('hsv', 29854, 29898.45, 111.73, 826.53)
('ajp', 30929, 30950.04, 164.42, 801.92)
('iP2', 33717, 33779.53, 132.63, 702.2)
('eqz', 34406, 34461.01, 178.73, 767.47)
('ipR', 33404, 33465.88, 191.49, 745.11)
('mxI', 36080, 36141.35, 132.55, 773.59)
('bOR', 33496, 33506.9, 111.65, 829.91)
('rwQ', 31493, 31559.57, 192.48, 772.6)
('KP5', 35189, 35211.52, 186.03, 721.84)
('cnu', 35960, 36011.48, 177.56, 867.01)
('OUX', 33339, 33358.88, 103.64, 824.52)
('au3', 34266, 34324.52, 109.07, 751.93)
('gn2', 35144, 35219.6, 195.17, 702.12)
('lHV', 34168, 34188.38, 170.43, 860.54)
('azV', 29970, 30023.34, 175.72, 875.27)
('APV', 29666, 29729.07, 198.71, 837.46)
('oCJ', 33427, 33442.16, 130.4, 817.34)
('MY8', 31712, 31745.01, 116.37, 736.55)
('o10', 33037, 33048.74, 194.1, 701.33)
('vEU', 29961, 29993.45, 198.03, 832.34)
('EGL', 31508, 31532.08, 155.17, 743.14)
('RY3', 18539, 18568.89, 157.57, 853.5)
('qM2', 30470, 30481.62, 186.01, 803.45)
('U90', 33806, 33819.53, 137.51, 753.21)
('jEW', 31473, 31494.08, 154.32, 768.98)
('agk', 35578, 35651.07, 185.86, 789.83)
('hE0', 35846, 35872.03, 179.06, 848.07)
('iKX', 34632, 34645.58, 126.68, 891.01)
('KN6', 35483, 35531.61, 164.22, 778.17)
('AMY', 32594, 32643.03, 103.12, 886.9)
('iwU', 35154, 35200.36, 195.31, 805.06)
('dr8', 30122, 30194.23, 106.31, 845.8)
('jGK', 34960, 34992.59, 177.7, 751.19)
('uO_', 33999, 34014.14, 137.08, 734.14)
('dpL', 33211, 33273.96, 187.06, 727.0)
('lW6', 36360, 36383.7, 191.6, 782.86)
('AZ9', 35460, 35517.6, 148.44, 808.17)
('oH3', 29465, 29539.49, 169.93, 826.73)
('bIR', 29837, 29907.02, 173.83, 864.86)
('NQY', 29459, 29522.34, 117.97, 744.65)
('zG3', 31068, 31119.05, 171.93, 854.3)
('gk3', 35340, 35401.84, 108.33, 787.24)
('rtD', 32122, 32128.47, 148.09, 885.07)
('lDI', 31459, 31481.47, 155.28, 889.96)
('gT_', 32018, 32043.9, 144.05, 797.1)
('n59', 32323, 32358.26, 190.88, 857.32)
('yXY', 29771, 29782.79, 183.41, 882.07)
('uGX', 34810, 34820.93, 118.23, 776.77)
('MV6', 33418, 33491.85, 152.05, 798.16)
('nCP', 33595, 33607.34, 130.44, 826.94)
('s3_', 30590, 30598.92, 197.37, 807.3)
('oKN', 33182, 33247.27, 117.21, 719.67)
('dR3', 35108, 35147.33, 173.84, 723.34)
('bp4', 34164, 34175.87, 148.89, 798.73)
('uz0', 31037, 31085.73, 149.38, 746.38)
('cjR', 31054, 31080.23, 178.61, 810.84)
('wNW', 32982, 33012.07, 103.66, 753.86)
('zBK', 29965, 29970.19, 155.0, 869.25)
('mD4', 32815, 32834.55, 192.32, 799.32)
('TV6', 31201, 31270.91, 141.51, 766.03)
('FUV', 36355, 36410.89, 140.25, 856.7)
('fO8', 33599, 33643.93, 128.95, 849.19)
('eoy', 32669, 32694.35, 174.81, 796.04)
('BM4', 30492, 30500.87, 122.42, 775.54)
('jZ_', 30223, 30229.88, 158.16, 868.49)
('pWY', 30695, 30738.95, 132.79, 785.46)
('cO9', 29422, 29458.76, 105.0, 827.97)
('nuC', 30540, 30611.92, 172.21, 761.36)
('yDR', 34853, 34924.36, 122.45, 812.02)
('ew2', 34851, 34862.95, 193.08, 839.31)
('pA1', 31628, 31666.95, 161.36, 894.0)
('eyY', 35522, 35557.16, 129.51, 879.5)
('wQS', 34408, 34430.95, 132.44, 802.96)
('wDG', 32136, 32138.11, 177.21, 801.02)
('DG8', 31169, 31241.73, 158.42, 840.85)
('yH4', 33855, 33876.16, 115.31, 717.73)
('yJK', 31595, 31637.74, 177.67, 731.98)
('oLN', 35208, 35234.2, 182.7, 775.29)
('mw7', 31785, 31835.45, 176.45, 895.54)
('p68', 33681, 33746.92, 139.08, 832.63)
('mLT', 35615, 35674.2, 153.87, 856.2)
('ko8', 31472, 31478.42, 181.36, 849.12)
('nL3', 31485, 31498.87, 103.57, 721.79)
('aR1', 29703, 29768.51, 185.06, 739.22)
('lvG', 32920, 32933.53, 159.98, 730.46)
('bl1', 33950, 33989.71, 119.37, 714.43)
('kz0', 29657, 29697.55, 188.72, 716.64)
('efZ', 35123, 35130.74, 192.8, 771.61)
('dem', 30418, 30460.06, 141.32, 729.26)
('EY5', 35780, 35789.93, 117.11, 843.69)
('an5', 32231, 32257.04, 197.07, 761.14)
('cQ9', 32564, 32589.41, 102.91, 806.33)
('PQR', 34065, 34083.39, 144.03, 823.79)
('RW_', 32358, 32394.73, 112.31, 817.9)
('HO_', 32172, 32206.55, 148.89, 869.74)
('kqX', 33039, 33107.13, 104.34, 899.53)
('bqx', 33120, 33120.23, 111.26, 782.85)
('hkC', 31658, 31692.59, 153.78, 855.82)
('gkn', 30332, 30352.16, 176.92, 753.68)
('BGS', 31980, 31984.71, 100.3, 820.63)
('jB9', 30335, 30365.62, 145.32, 740.46)
('awY', 30357, 30402.33, 159.65, 761.97)
('ovJ', 34211, 34286.2, 112.16, 896.05)
('tNT', 33953, 33958.69, 145.83, 740.67)
('qRY', 30107, 30165.77, 194.87, 825.7)
('uP_', 35970, 36045.69, 184.17, 769.4)
('fgz', 32347, 32385.03, 172.53, 772.75)
('w48', 31339, 31404.98, 145.26, 731.88)
('tyU', 33821, 33893.43, 178.07, 765.96)
('dn3', 36223, 36231.12, 175.64, 717.92)
('rvV', 30131, 30181.07, 105.01, 869.28)
('C5_', 29545, 29613.61, 125.74, 886.52)
('fjK', 31063, 31064.48, 195.29, 730.39)
('iS7', 30101, 30126.52, 159.54, 819.37)
('hjZ', 30625, 30635.11, 189.31, 863.04)
('oA5', 35919, 35958.13, 188.57, 770.47)
('cry', 33648, 33711.29, 148.92, 743.43)
('owM', 35767, 35840.06, 193.4, 717.96)
('huy', 35286, 35342.69, 124.3, 871.51)
('dR9', 32077, 32088.31, 199.54, 760.29)
('qB4', 32063, 32101.37, 198.81, 752.73)
('xMY', 31177, 31192.73, 173.43, 802.2)
('j18', 29675, 29710.26, 109.9, 742.45)
('BEU', 29203, 29272.81, 129.64, 838.98)
('mMR', 32557, 32579.63, 158.9, 807.42)
('yP6', 29397, 29464.58, 195.13, 878.56)
('nw1', 31803, 31840.95, 123.66, 737.19)
('esJ', 29701, 29757.48, 124.78, 896.17)
('gAF', 34715, 34734.64, 153.23, 752.36)
('kq9', 29394, 29449.04, 188.02, 718.38)
('IR3', 33920, 33987.36, 166.85, 853.47)
('u34', 32325, 32384.54, 140.25, 795.99)
('cP4', 35048, 35110.08, 176.67, 773.28)
('yJX', 32500, 32515.51, 154.08, 872.14)
('ceO', 31571, 31637.7, 144.36, 858.14)
('bls', 34034, 34059.99, 154.21, 877.03)
('fju', 33452, 33493.29, 159.16, 825.3)
('AI2', 5180, 5218.23, 166.81, 851.74)
('owE', 30997, 31016.7, 123.81, 793.5)
('grE', 36316, 36316.15, 123.83, 785.35)
('ksC', 33186, 33254.32, 162.01, 860.72)
('jmp', 30138, 30149.35, 133.09, 861.05)
('tBO', 34171, 34198.37, 146.43, 705.23)
('fqL', 35822, 35823.72, 149.68, 822.48)
('pEG', 30921, 30995.36, 198.39, 877.81)
('pV3', 34261, 34312.98, 150.55, 840.19)
('lF6', 33786, 33832.68, 158.98, 712.36)
('iZ1', 35221, 35240.08, 167.65, 886.16)
('cBU', 30272, 30297.86, 188.85, 773.6)
('GN5', 35654, 35693.89, 165.0, 877.77)
('s70', 33561, 33627.02, 140.74, 714.48)
('nIW', 29706, 29773.35, 175.47, 873.14)
('ANU', 30146, 30153.08, 169.48, 880.63)
('nL0', 30955, 31029.34, 102.86, 880.89)
('oqR', 19457, 19463.72, 143.26, 865.39)
('IWY', 29571, 29589.18, 136.17, 735.7)
('atv', 33028, 33100.29, 163.93, 802.76)
('jsF', 33704, 33731.64, 190.71, 790.14)
('cfR', 30002, 30031.75, 175.97, 769.48)
('dvJ', 31436, 31482.0, 113.09, 794.08)
('JOZ', 30386, 30445.74, 136.91, 868.66)
('ak4', 33140, 33159.67, 135.38, 826.59)
('jFP', 35119, 35190.2, 113.76, 829.1)
('eL8', 29550, 29599.0, 191.01, 881.11)
('huK', 36041, 36104.89, 139.73, 808.65)
('qDY', 32490, 32553.36, 133.02, 733.45)
('pD_', 32631, 32674.96, 153.99, 746.33)
('rDY', 33936, 34001.79, 114.61, 809.38)
('quY', 33511, 33528.93, 159.46, 711.99)
('HT0', 32304, 32379.74, 159.05, 853.63)
('fvG', 30664, 30704.0, 112.97, 791.56)
('cHW', 30702, 30727.55, 196.08, 895.39)
('hrA', 29902, 29944.31, 165.33, 796.29)
('gV1', 31676, 31737.51, 156.3, 827.55)
('ac5', 34694, 34763.05, 151.69, 837.12)
('ixU', 29415, 29421.91, 122.46, 804.86)
('dEP', 30854, 30857.51, 166.77, 812.33)
('vDK', 31768, 31844.87, 177.99, 852.93)
('doW', 34947, 34954.12, 119.45, 846.12)
('iOW', 36306, 36338.49, 139.31, 747.27)
('bDE', 32149, 32149.35, 121.89, 891.36)
('st3', 32050, 32093.12, 199.75, 759.63)
('prs', 30934, 30944.04, 121.22, 706.1)
('xG6', 33895, 33912.22, 130.11, 813.14)
('uO7', 33507, 33538.14, 163.92, 856.32)
('kQT', 36313, 36366.25, 109.16, 882.34)
('pW2', 32869, 32896.13, 157.26, 751.45)
('oB4', 36258, 36320.22, 185.66, 811.78)
('koy', 29946, 30003.92, 118.65, 815.23)
('ow7', 35256, 35269.32, 175.98, 717.43)
('pCI', 35973, 35985.14, 147.71, 846.41)
('wMO', 36128, 36202.67, 186.32, 778.09)
('sxU', 31586, 31645.12, 189.0, 708.94)
('hoU', 32480, 32530.67, 175.02, 733.34)
('CLQ', 33764, 33809.84, 173.59, 743.66)
('PZ9', 30457, 30470.32, 150.18, 843.52)
('iQ7', 35976, 36013.28, 101.64, 730.56)
('BX3', 35949, 36015.2, 153.33, 892.49)
('tK0', 34660, 34706.9, 175.28, 892.94)
('zKQ', 34137, 34158.5, 195.25, 829.06)
('gt', 113, 150.59, 175.31, 807.3)
('hK6', 29473, 29512.3, 155.37, 873.93)
('uP5', 29580, 29651.87, 134.06, 734.24)
('x15', 34959, 34974.85, 120.43, 860.68)
('br2', 31153, 31213.35, 105.59, 804.02)
('mnp', 30901, 30915.62, 156.14, 813.9)
('flM', 32936, 32947.32, 140.79, 766.47)
('pGS', 33685, 33703.11, 158.0, 825.96)
('DPU', 30722, 30726.08, 121.01, 837.8)
('fiS', 31119, 31141.86, 124.18, 845.26)
('sKM', 33814, 33865.3, 195.86, 855.81)
('xY4', 28272, 28309.08, 131.22, 861.24)
('uzF', 30807, 30855.22, 177.41, 771.64)
('hk_', 35533, 35601.87, 195.71, 899.28)
('ajH', 29910, 29916.27, 163.15, 787.47)
('zOZ', 29368, 29411.24, 101.66, 873.98)
('pw1', 29814, 29842.43, 107.4, 895.02)
('MNU', 29638, 29697.45, 171.85, 737.85)
('sV_', 29294, 29357.82, 194.92, 722.84)
('GMO', 29783, 29806.62, 167.49, 891.51)
('LOS', 32039, 32070.98, 115.92, 704.83)
('fj5', 35774, 35781.27, 123.88, 846.05)
('TW1', 32681, 32734.21, 186.31, 782.49)
('bfY', 36230, 36257.8, 125.62, 816.52)
('iSZ', 34527, 34569.71, 112.05, 744.14)
('BH_', 32693, 32712.09, 118.66, 813.97)
('lJK', 34355, 34379.18, 184.8, 801.52)
('hl4', 35930, 35947.66, 165.44, 809.74)
('gm9', 35612, 35688.46, 172.74, 884.48)
('sQ1', 33317, 33326.41, 118.46, 819.82)
('efX', 29514, 29546.56, 177.13, 785.13)
('jKY', 34972, 35042.26, 191.31, 875.31)
('mn0', 33654, 33708.81, 133.4, 828.12)
('xZ2', 34988, 35012.36, 138.08, 761.75)
('cs_', 35158, 35192.01, 165.38, 880.79)
('pxM', 34807, 34875.2, 182.42, 711.37)
('oA7', 31256, 31258.26, 142.47, 760.42)
('cgt', 32246, 32303.98, 132.73, 770.33)
('ew5', 32609, 32652.89, 138.76, 847.83)
('M10', 34114, 34166.36, 104.34, 777.92)
('aAB', 32573, 32578.35, 112.25, 716.51)
('vM5', 32053, 32113.57, 159.49, 750.9)
('eFY', 29596, 29612.97, 146.43, 879.79)
('imW', 32691, 32764.58, 115.41, 881.05)
('bd8', 32550, 32605.59, 173.73, 894.06)
('zEI', 34330, 34354.59, 179.33, 880.68)
('sO2', 29869, 29912.35, 158.39, 740.0)
('lC8', 30424, 30469.92, 185.98, 742.77)
('iBD', 35891, 35894.7, 196.99, 798.72)
('mwF', 32249, 32293.11, 124.19, 763.62)
('y67', 31752, 31826.02, 131.73, 795.78)
('deW', 34082, 34109.94, 102.7, 777.04)
('bo7', 35147, 35147.61, 143.73, 757.97)
('SY7', 30366, 30427.82, 139.62, 722.29)
('pyE', 35461, 35479.94, 155.62, 788.27)
('cjV', 36253, 36306.71, 151.2, 800.65)
('evF', 30988, 31035.56, 111.94, 852.4)
('cfM', 29133, 29162.4, 103.23, 796.37)
('y70', 31011, 31070.02, 124.5, 848.84)
('cu1', 34022, 34056.65, 185.88, 893.71)
('mTV', 36155, 36181.59, 138.09, 813.79)
('wFY', 30307, 30366.63, 108.25, 714.62)
('aHJ', 32638, 32659.03, 170.75, 787.5)
('KLM', 34787, 34833.91, 113.39, 713.05)
('dgJ', 36108, 36114.72, 114.61, 827.94)
('sQX', 32496, 32515.92, 134.38, 728.2)
('hr2', 32707, 32750.19, 175.58, 877.74)
('qBZ', 32044, 32054.5, 157.36, 761.78)
('fFH', 34604, 34674.07, 102.37, 738.24)
('JK7', 34875, 34901.85, 152.66, 822.39)
('afB', 34752, 34765.61, 174.04, 893.83)
('npY', 32599, 32629.09, 132.77, 846.36)
('sv5', 34948, 34985.85, 165.66, 728.55)
('afp', 31413, 31457.49, 159.33, 849.59)
('mO0', 20794, 20806.09, 182.61, 753.96)
('bv0', 32585, 32606.5, 111.47, 784.63)
('kGT', 32437, 32453.58, 196.28, 829.58)
('rvx', 30144, 30151.17, 192.23, 732.47)
('jqW', 32601, 32622.33, 191.78, 845.13)
('ipK', 32206, 32272.65, 130.38, 734.52)
('eKO', 29845, 29883.34, 148.58, 842.69)
('iIO', 32355, 32369.07, 129.55, 744.87)
('zF3', 31920, 31932.83, 162.99, 762.93)
('yO0', 28359, 28385.71, 145.63, 872.06)
('ahH', 33552, 33591.65, 181.85, 756.32)
('kNR', 35194, 35237.07, 135.91, 794.27)
('hor', 31718, 31788.67, 169.72, 748.03)
('npy', 31219, 31239.84, 174.51, 845.79)
('dkW', 34309, 34349.56, 167.15, 841.02)
('ez3', 30081, 30084.46, 167.45, 798.53)
('lT_', 34336, 34383.88, 130.85, 712.0)
('foV', 31350, 31421.74, 172.39, 793.9)
('rwB', 29345, 29363.59, 135.29, 781.29)
('BK9', 33535, 33560.87, 111.3, 844.16)
('JR1', 34679, 34703.09, 149.84, 800.75)
('FHP', 33161, 33210.28, 112.67, 761.02)
('nER', 35203, 35253.18, 197.49, 722.2)
('eHK', 29299, 29334.65, 153.23, 811.31)
('afn', 35521, 35578.37, 161.67, 794.02)
('x90', 30950, 30965.86, 142.5, 815.04)
('lK1', 33473, 33532.48, 137.63, 855.18)
('ben', 30169, 30205.4, 186.05, 714.73)
('I3_', 36397, 36470.26, 109.01, 864.1)
('DJQ', 29548, 29555.31, 193.46, 825.55)
('eS5', 31332, 31362.37, 173.48, 702.42)
('A28', 34737, 34745.28, 101.26, 778.43)
('X19', 29200, 29269.78, 140.51, 781.21)
('ayY', 30372, 30428.85, 180.55, 842.99)
('adS', 35649, 35717.99, 121.16, 843.46)
('ER8', 33604, 33651.84, 181.56, 891.01)
('jGH', 35149, 35218.99, 128.33, 894.0)
('O15', 32879, 32901.55, 166.8, 725.61)
('lrF', 30429, 30437.18, 199.98, 777.72)
('tAG', 33575, 33594.97, 163.2, 781.5)
('nq2', 30483, 30554.91, 153.11, 745.93)
('ah4', 33031, 33083.64, 138.67, 874.18)
('iy8', 34827, 34833.99, 142.43, 831.87)
('iHQ', 34388, 34432.86, 180.02, 793.9)
('nBZ', 29685, 29715.33, 163.07, 721.64)
('fF9', 31555, 31592.14, 123.03, 734.8)
('gAZ', 31279, 31352.55, 141.6, 724.87)
('yzC', 15243, 15286.1, 107.78, 814.8)
('rRV', 33227, 33293.81, 175.84, 822.34)
('zW1', 30728, 30745.14, 105.8, 826.98)
('zRU', 30689, 30698.5, 131.89, 886.67)
('jK4', 33858, 33883.98, 165.56, 840.48)
('HM0', 33092, 33131.48, 196.92, 700.37)
('koN', 35295, 35305.74, 181.49, 855.25)
('dqS', 31832, 31890.71, 164.23, 741.28)
('mpK', 36065, 36120.02, 106.78, 778.08)
('hxL', 32059, 32084.07, 103.52, 840.75)
('mAL', 34794, 34851.96, 149.92, 870.6)
('lnw', 34976, 35008.12, 112.1, 803.44)
('hiZ', 29464, 29491.97, 100.97, 809.02)
('aAG', 32037, 32059.67, 193.07, 869.07)
('mx6', 30701, 30767.04, 113.6, 827.72)
('sxH', 29220, 29260.94, 105.67, 816.75)
('dP5', 32075, 32102.58, 154.87, 870.49)
('rZ0', 31515, 31583.77, 187.91, 716.07)
('rNQ', 17214, 17247.55, 114.57, 713.32)
('jn7', 35260, 35329.74, 168.23, 841.27)
('jKT', 32366, 32410.63, 183.19, 787.56)
('xRV', 35018, 35047.25, 140.57, 893.9)
('CL2', 30094, 30144.03, 114.12, 708.59)
('wM0', 34695, 34769.5, 144.69, 768.4)
('agU', 34246, 34321.91, 188.71, 775.25)
('k69', 30453, 30478.58, 194.21, 882.96)
('ci_', 30673, 30700.71, 118.31, 749.94)
('DJP', 30693, 30695.71, 152.91, 730.51)
('yC9', 29606, 29642.71, 176.84, 747.98)
('WZ_', 33828, 33866.32, 140.63, 877.97)
('MZ9', 31976, 32050.97, 157.16, 827.07)
('uEU', 30072, 30114.68, 181.61, 802.27)
('gZ0', 35003, 35038.11, 106.61, 794.88)
('dxJ', 31258, 31301.8, 197.46, 711.82)
('oqv', 36391, 36430.66, 190.84, 774.97)
('X80', 30313, 30335.54, 181.41, 878.29)
('anH', 30263, 30291.8, 198.73, 739.35)
('jkx', 36383, 36410.24, 186.0, 796.51)
('hk8', 31874, 31878.2, 174.68, 888.7)
('xQ1', 30565, 30603.31, 145.69, 855.36)
('O89', 6178, 6248.03, 183.47, 894.82)
('xX4', 36003, 36031.04, 155.26, 751.81)
('BN4', 33773, 33797.39, 160.21, 806.83)
('ns3', 20341, 20393.74, 112.98, 706.88)
('mU4', 30797, 30873.55, 180.87, 893.29)
('iL8', 30798, 30850.26, 110.44, 780.09)
('amI', 35525, 35526.66, 102.6, 719.87)
('lX3', 34402, 34428.69, 163.9, 890.93)
('zR1', 33331, 33383.84, 109.77, 710.75)
('apJ', 34520, 34528.66, 155.22, 723.11)
('py1', 31440, 31440.45, 157.35, 713.45)
('CJM', 29697, 29735.8, 138.26, 858.38)
('esG', 36268, 36312.52, 155.54, 817.77)
('HI3', 35121, 35165.19, 140.36, 893.83)
('bZ5', 29777, 29838.96, 112.65, 736.28)
('gwD', 31931, 31944.12, 135.59, 829.47)
('kqC', 34756, 34772.53, 189.22, 743.35)
('hLZ', 34175, 34241.51, 143.39, 758.52)
('qsu', 35012, 35032.51, 125.42, 765.96)
('pS3', 33691, 33705.98, 128.59, 799.77)
('kMU', 36377, 36451.84, 112.98, 711.42)
('CDY', 31416, 31449.41, 186.63, 895.14)
('lEW', 34526, 34586.17, 114.72, 858.51)
('fnF', 31945, 31969.08, 169.28, 733.6)
('acq', 30205, 30246.73, 133.89, 751.69)
('hOS', 32026, 32033.32, 162.61, 745.05)
('bTV', 29928, 29961.34, 126.89, 864.45)
('vwZ', 33276, 33303.84, 150.94, 825.3)
('kVW', 31172, 31173.09, 124.07, 819.1)
('cSZ', 31672, 31710.86, 177.89, 720.41)
('ksT', 33524, 33544.86, 166.98, 880.05)
('LP1', 34686, 34760.75, 175.72, 757.97)
('hr8', 32462, 32491.25, 164.71, 851.6)
('kY4', 30826, 30888.16, 171.6, 894.86)
('sS6', 30186, 30223.67, 124.98, 747.62)
('eyV', 29757, 29792.25, 181.99, 702.77)
('zK_', 34087, 34159.91, 154.72, 831.52)
('HN_', 32619, 32665.45, 192.46, 790.63)
('ai5', 32785, 32833.08, 170.26, 872.59)
('aj8', 35851, 35858.16, 198.88, 843.4)
('apz', 33922, 33947.83, 148.2, 748.8)
('txF', 32643, 32698.73, 122.01, 831.48)
('dxT', 35799, 35843.55, 189.38, 876.14)
('doy', 32253, 32303.02, 109.56, 821.57)
('xLW', 34201, 34229.36, 168.93, 820.52)
('tM7', 30525, 30578.04, 149.77, 715.82)
('rwz', 29578, 29591.03, 167.24, 738.92)
('egL', 32575, 32649.49, 118.54, 849.67)
('goN', 35243, 35310.54, 184.34, 842.57)
('569', 33908, 33972.25, 189.76, 790.96)
('AOX', 30345, 30374.14, 117.17, 791.65)
('bY6', 35346, 35401.15, 171.24, 716.87)
('fiW', 31610, 31659.6, 174.29, 701.33)
('mAG', 35041, 35106.02, 126.77, 843.48)
('hD7', 34116, 34154.79, 144.67, 731.68)
('Y19', 35585, 35655.04, 148.09, 811.64)
('jvx', 30533, 30539.52, 136.26, 768.24)
('mDS', 29590, 29649.89, 103.23, 842.04)
('T90', 31953, 32006.48, 160.92, 706.94)
('jO2', 35413, 35413.74, 137.09, 736.5)
('nqE', 36129, 36193.38, 141.29, 825.24)
('wGU', 29236, 29266.91, 174.05, 709.98)
('no8', 29417, 29492.78, 154.92, 897.75)
('ci6', 29280, 29290.81, 122.07, 893.69)
('kow', 29834, 29834.02, 120.34, 771.77)
('FO2', 34031, 34037.37, 159.42, 813.83)
('hrR', 36359, 36411.2, 100.48, 866.25)
('fC7', 35052, 35112.95, 141.28, 700.23)
('in0', 31444, 31504.67, 186.41, 836.64)
('Z47', 32190, 32246.6, 132.38, 752.67)
('AUV', 31124, 31187.86, 150.56, 746.84)
('zNP', 29764, 29810.63, 110.0, 892.28)
('ABQ', 34757, 34769.38, 175.76, 774.98)
('jzC', 30506, 30524.74, 155.95, 890.71)
('wAJ', 31290, 31301.64, 176.26, 784.92)
('yP8', 34349, 34359.91, 151.71, 781.44)
('rZ1', 29258, 29294.67, 126.96, 703.4)
('gPV', 32463, 32509.98, 104.15, 784.58)
('fO6', 33510, 33561.59, 123.67, 838.75)
('aK_', 32001, 32069.77, 186.26, 714.09)
('pt1', 34333, 34342.09, 183.79, 856.8)
('sO6', 32965, 33004.35, 161.23, 776.22)
('NRW', 35563, 35574.26, 103.01, 779.77)
('GX9', 35950, 36005.64, 156.07, 746.92)
('kM0', 29819, 29835.35, 190.82, 871.49)
('FX1', 33405, 33472.05, 120.28, 800.54)
('DUV', 29877, 29926.09, 187.96, 890.32)
('qwJ', 33808, 33813.52, 166.6, 881.79)
('sX1', 33023, 33029.08, 197.55, 730.33)
('vxz', 34979, 35021.61, 195.96, 817.24)
('B90', 34256, 34301.97, 164.38, 737.47)
('lEQ', 33013, 33076.02, 192.9, 896.22)
('iU_', 29973, 30016.05, 102.9, 837.94)
('mpN', 33416, 33442.03, 163.83, 789.44)
('gjk', 20055, 20113.24, 194.64, 829.01)
('qyW', 35490, 35514.57, 196.54, 720.83)
('vxS', 33968, 34026.74, 158.71, 702.47)
('RW1', 34304, 34343.69, 198.0, 762.35)
('PQZ', 34614, 34685.14, 125.33, 890.68)
('I68', 35977, 36001.49, 111.25, 813.59)
('AX9', 36070, 36127.17, 131.83, 856.7)
('oKM', 34871, 34920.97, 123.36, 851.05)
('eX8', 13062, 13114.93, 167.21, 868.59)
('B30', 31589, 31661.7, 194.28, 813.9)
('MT3', 34910, 34963.72, 179.94, 747.84)
('aiT', 32432, 32469.29, 103.71, 842.11)
('qD4', 36002, 36041.6, 104.75, 819.21)
('biF', 31423, 31491.86, 125.58, 818.54)
('gtN', 31396, 31437.11, 110.6, 703.61)
('drQ', 29994, 30070.18, 162.05, 795.35)
('lvO', 33266, 33281.1, 117.12, 797.12)
('kn4', 33460, 33520.71, 193.09, 872.52)
('cCM', 31088, 31095.88, 145.54, 803.96)
('aJO', 30088, 30157.15, 161.01, 802.77)
('uDI', 29741, 29765.76, 192.9, 888.63)
('hH5', 32593, 32599.02, 163.67, 886.85)
('iyz', 32709, 32720.93, 121.46, 715.96)
('EO7', 36337, 36384.25, 181.74, 783.69)
('iEV', 30615, 30691.21, 168.3, 867.67)
('gl0', 34945, 35009.07, 180.27, 785.54)
('LV6', 33062, 33117.46, 160.06, 836.17)
('eR2', 31239, 31289.81, 101.75, 783.85)
('lQ7', 30682, 30735.74, 169.36, 757.3)
('bE6', 31331, 31395.67, 152.91, 832.44)
('dzJ', 34012, 34023.73, 115.56, 871.5)
('au_', 30148, 30204.09, 191.01, 742.89)
('xR8', 35025, 35054.02, 127.42, 806.58)
('juE', 29688, 29709.73, 183.99, 832.49)
('vD_', 30028, 30072.84, 107.46, 769.99)
('be_', 35626, 35635.13, 124.86, 718.93)
('yBO', 36102, 36156.38, 137.74, 731.23)
('jpU', 34749, 34822.24, 119.65, 899.03)
('efA', 33265, 33269.81, 196.92, 736.36)
('AOV', 33634, 33675.82, 149.58, 832.4)
('mnC', 35240, 35302.55, 138.19, 844.61)
('zBU', 35972, 35997.49, 140.67, 894.29)
('iRS', 35916, 35976.01, 124.38, 876.4)
('wyY', 33225, 33238.7, 129.57, 781.05)
('kHV', 32266, 32291.0, 127.27, 737.21)
('cfs', 31377, 31395.98, 139.8, 828.64)
('gG0', 34936, 34960.05, 115.41, 801.43)
('qMS', 31607, 31626.33, 113.93, 832.38)
('ck3', 29526, 29547.82, 155.75, 706.06)
('BMQ', 29334, 29334.65, 192.09, 742.4)
('tyV', 35130, 35200.03, 195.58, 806.81)
('arQ', 30024, 30091.37, 147.74, 716.27)
('fmW', 31482, 31508.73, 164.08, 774.27)
('hBZ', 33094, 33098.7, 174.54, 855.94)
('xF9', 36207, 36226.88, 127.58, 879.48)
('tQ3', 33589, 33591.1, 195.08, 775.8)
('bN1', 29698, 29725.74, 169.08, 700.68)
('J89', 25719, 25776.22, 143.44, 747.66)
('OU8', 29290, 29313.57, 147.57, 898.93)
('hn8', 31316, 31345.82, 110.42, 850.23)
('fqC', 33025, 33041.84, 198.09, 840.21)
('EIP', 33566, 33598.78, 143.79, 766.14)
('dfy', 31078, 31106.78, 148.89, 716.97)
('QUY', 33639, 33702.07, 123.33, 855.95)
('aiz', 32068, 32125.3, 138.18, 806.69)
('qR5', 33121, 33150.34, 116.16, 771.14)
('oS4', 3361, 3435.54, 183.43, 866.49)
('DL5', 29343, 29359.5, 138.53, 810.07)
('ruV', 36151, 36195.69, 115.73, 805.4)
('akL', 32713, 32780.47, 142.0, 796.72)
('cM4', 34937, 34945.74, 181.04, 816.64)
('m60', 35967, 36031.26, 163.89, 701.33)
('iqK', 35184, 35213.73, 100.47, 793.16)
('lA_', 32548, 32614.0, 192.93, 867.15)
('BIT', 35693, 35707.7, 118.56, 783.79)
('jrS', 30639, 30675.67, 155.88, 784.09)
('jDW', 34831, 34888.63, 153.81, 734.87)
('pvJ', 31914, 31958.6, 197.51, 897.33)
('vA2', 35836, 35845.29, 175.93, 840.65)
('iku', 34457, 34519.76, 101.62, 856.55)
('tvZ', 34944, 34998.42, 177.29, 791.34)
('evG', 34419, 34432.65, 116.89, 752.37)
('wCO', 33954, 34007.48, 144.81, 723.96)
('wB9', 33480, 33497.55, 156.05, 744.58)
('IK5', 31727, 31743.69, 157.9, 853.62)
