('HRr', 23470, 82287.38, 4971.24, 4857.01)
('EqQ', 16393, 66751.0, 5528.95, 59507.92)
('HQm', 23412, 28142.21, 6292.71, 6050.06)
('KNm', 1680, 11990.2, 66676.34, 87322.03)
('IAw', 25383, 3908.64, 26029.26, 87681.94)
('FCC', 17015, 85926.85, 19629.71, 56462.67)
('DqF', 13573, 154057.42, 54807.55, 103645.18)
('dZ', 1668, 51468.75, 216573.8, 260938.6)
('GQa', 20591, 321017.87, 118985.57, 185189.47)
('BJM', 6160, 37080.63, 241396.96, 281296.84)
('ETf', 15137, 24360.28, 18299.46, 22601.31)
('Csj', 10901, 8980.49, 20695.93, 61683.91)
('IiP', 27204, 17132.94, 6160.93, 52135.07)
('Cid', 10365, 14575.45, 28495.53, 17614.76)
('IXA', 26553, 4753.91, 4173.6, 244.45)
('EJm', 14614, 194952.45, 977.28, 14811.19)
('Imk', 27438, 24025.8, 1609.15, 7987.86)
('Ids', 26969, 9811.81, 106865.64, 88605.52)
('a_', 1510, 8330.66, 39.95, 48840.65)
('AeD', 4508, 307683.23, 29952.7, 33386.25)
('Od', 825, 41830.67, 19613.54, 96162.91)
('Ea_', 15555, 228377.1, 5178.53, 1453.1)
('GRn', 20657, 10993.8, 2165.57, 3969.37)
('GDc', 19904, 8726.95, 153378.62, 195326.31)
('BMC', 6309, 35218.33, 85105.13, 65277.07)
('IIn', 25798, 58119.31, 23011.37, 57767.3)
('HhH', 24334, 4682.96, 27102.53, 81629.34)
('HTL', 23543, 120185.01, 34321.81, 60613.11)
('Ben', 7354, 71148.0, 270423.3, 312867.19)
('FxO', 19571, 117790.38, 251899.83, 294063.47)
('GAx', 19766, 37993.23, 66535.81, 93065.18)
('AqB', 5142, 40715.37, 80197.71, 76935.34)
('BGV', 6010, 121.37, 43059.3, 58387.13)
('KSw', 1955, 34707.63, 15934.43, 60684.71)
('ea', 1723, 43374.0, 3386.93, 43860.94)
('JSP', 29112, 72427.36, 193679.47, 191659.85)
('Cad', 9941, 57712.37, 909.94, 43939.01)
('IEm', 25585, 66120.13, 117.93, 66898.94)
('JkQ', 120, 49967.44, 6655.54, 54778.92)
('KeP', 2610, 1591.69, 8455.92, 55276.42)
('LDF', 3925, 4267.8, 38720.14, 31016.32)
('Bj_', 7605, 3328.19, 51.68, 14884.71)
('Eqs', 16422, 51333.04, 2646.4, 30084.73)
('FLQ', 17506, 215097.47, 93517.52, 105595.48)
('ITa', 26368, 132331.28, 18598.98, 75297.36)
('Gz_', 22498, 118773.59, 7875.62, 73478.27)
('IJC', 25813, 88082.09, 99.1, 34698.2)
('Bfu', 7414, 45958.94, 23787.56, 89363.51)
('BKu', 6248, 113857.86, 34350.38, 17100.41)
('DZC', 12616, 40058.77, 49655.69, 92689.85)
('Ibj', 26854, 369820.06, 889.3, 66594.35)
('EJk', 14612, 1042.61, 82171.58, 90833.44)
('JTc', 29179, 9836.23, 273342.09, 258786.02)
('Ejn', 16046, 117564.32, 5.52, 43647.85)
('Djw', 13246, 670.75, 20587.83, 96721.27)
('rn', 2425, 67.67, 81713.97, 105481.2)
('DLJ', 11881, 28132.55, 18715.05, 36439.13)
('oS', 2244, 4502.08, 61582.67, 49724.94)
('HGr', 22887, 13250.48, 8287.97, 16352.53)
('LDo', 3961, 31998.92, 223061.21, 297512.82)
('EZl', 15461, 9478.22, 15094.67, 2454.86)
('KTI', 1967, 74222.88, 121.43, 41799.95)
('HyS', 25246, 50840.66, 6581.59, 55807.46)
('KSk', 1943, 341.18, 363274.54, 380062.19)
('Kvf', 3528, 181879.21, 142052.63, 219495.12)
('Hl_', 24565, 104802.68, 159737.94, 194931.68)
('AnU', 5002, 68146.31, 106343.85, 87586.28)
('DI', 220, 148786.18, 218717.64, 263316.45)
('Asn', 5287, 1991.98, 10486.75, 41910.04)
('EU_', 15184, 7936.07, 5511.85, 9750.47)
('AzM', 5630, 937.99, 32044.23, 15909.37)
('EJG', 14581, 30016.21, 42270.87, 120804.77)
('Jqr', 466, 4028.05, 251441.92, 244264.14)
('AKO', 3406, 113612.13, 87.17, 50585.34)
('A_A', 4240, 5957.33, 73655.13, 124273.97)
('CHv', 8899, 10391.29, 44.85, 79014.46)
('ce', 1621, 56580.38, 49.0, 58594.91)
('JDu', 28349, 142840.83, 92641.0, 101896.02)
('AeH', 4512, 137237.51, 26163.97, 97152.85)
('DCX', 11418, 44863.28, 17531.57, 6865.06)
('BxU', 8341, 118896.0, 59985.01, 130879.95)
('KKi', 1517, 29299.32, 17722.47, 56676.44)
('GhP', 21533, 5679.01, 104942.83, 86022.72)
('CRq', 9424, 166130.16, 3.07, 3483.77)
('Igk', 27120, 80747.72, 320456.28, 370662.57)
('HfE', 24225, 60705.59, 31017.11, 67456.02)
('IRg', 26268, 60212.99, 276150.32, 353058.35)
('BoP', 7859, 152230.19, 48.55, 77063.15)
('Gyv', 22467, 29302.73, 66918.53, 95976.09)
('XJ', 1281, 60798.02, 298055.55, 306303.78)
('Hes', 24213, 70161.45, 65196.47, 50213.12)
('Hoc', 24727, 272981.73, 1189.57, 37528.56)
('DOD', 12034, 61098.93, 170641.41, 244663.43)
('KJn', 1469, 98843.17, 79256.31, 126984.35)
('GDI', 19883, 449.32, 45439.08, 122551.03)
('CoL', 10664, 23496.85, 2563.55, 43945.59)
('GYf', 21020, 157198.86, 6324.45, 2072.31)
('CbV', 9985, 62723.86, 7784.27, 42347.97)
('HMe', 23192, 62390.17, 18851.69, 58281.4)
('Axu', 5559, 17838.99, 3857.74, 59416.19)
('ITw', 26390, 12972.31, 153172.04, 140272.17)
('JMd', 28809, 77202.96, 29299.27, 51680.48)
('EIh', 14556, 26911.06, 71042.61, 137152.69)
('JPb', 28966, 1317.28, 75182.16, 114290.15)
('Xv', 1320, 190876.85, 107027.71, 148335.36)
('ITb', 26369, 34742.4, 51873.12, 100577.38)
('GYa', 21015, 7093.25, 20274.43, 24135.88)
('Go_', 21915, 178573.42, 37672.46, 45745.82)
('FHf', 17310, 7110.15, 88340.51, 95570.58)
('FLW', 17512, 36317.31, 6074.66, 34389.49)
('AXl', 4119, 64961.24, 5067.97, 81308.37)
('JM_', 28805, 85988.46, 1603.82, 43199.55)
('IHm', 25744, 156982.64, 98108.07, 176108.06)
('FCO', 17027, 67955.29, 47689.09, 111606.58)
('CWl', 9684, 0.54, 14313.41, 14703.89)
('HIo', 22990, 35182.91, 28637.57, 18594.35)
('CiC', 10337, 139350.16, 9108.1, 64948.02)
('QO', 915, 41266.92, 1.56, 13815.0)
('Geq', 21402, 3688.48, 36485.76, 43697.56)
('LFu', 4073, 101047.65, 155573.86, 164609.79)
('Gon', 21929, 47.25, 12018.82, 65802.23)
('FQK', 17765, 26283.04, 322555.48, 361792.09)
('I_L', 26723, 236771.58, 49561.22, 31698.12)
('Exo', 16789, 66450.84, 202898.03, 267908.71)
('HpK', 24761, 3112.96, 12484.3, 51809.06)
('Jmk', 247, 6291.43, 144337.66, 178574.91)
('rN', 2398, 70563.45, 264289.01, 344074.16)
('Jkk', 141, 552.74, 70891.75, 85572.34)
('FEf', 17151, 0.32, 1412.32, 37971.78)
('EZv', 15471, 1270.06, 420.2, 6478.33)
('kd', 2044, 20089.39, 2070.64, 53916.45)
('BUG', 6737, 113563.52, 266821.97, 306006.72)
('EVg', 15244, 2841.15, 44968.42, 83434.83)
('EVJ', 15220, 88441.18, 49327.08, 114633.5)
('Hzc', 25310, 103273.79, 45957.51, 37543.22)
('JkJ', 113, 1297.71, 15990.2, 30411.83)
('DrB', 13622, 1170.38, 32203.53, 108979.54)
('hw', 1904, 109.5, 31884.7, 90034.38)
('JhA', 29945, 256845.73, 36513.55, 74661.53)
('F_C', 18287, 12667.18, 4746.77, 76384.31)
('FUC', 17969, 4015.44, 149255.03, 181321.72)
('BdO', 7275, 43807.6, 25498.97, 102313.7)
('KJY', 1453, 182572.19, 41616.29, 21833.71)
('ASX', 3839, 286282.65, 65122.81, 98747.54)
('LAR', 3778, 60347.03, 9761.65, 25458.19)
('ADT', 3040, 0.65, 139261.66, 214980.46)
('Kee', 2626, 52969.23, 4030.0, 7033.56)
('Ili', 27383, 53617.82, 31725.47, 30507.65)
('Cuq', 11014, 17.13, 56575.87, 58574.67)
('IKH', 25871, 648.46, 42580.41, 48027.25)
('LWv', 4975, 8475.02, 146004.55, 146859.31)
('BAl', 5709, 47845.84, 2406.49, 45648.08)
('JYl', 29453, 2488.09, 16527.56, 11339.25)
('IMd', 26000, 94631.18, 275069.65, 259364.08)
('BzZ', 8452, 23924.29, 1.86, 13032.23)
('IOa', 26103, 127779.37, 16935.49, 88774.55)
('LSW', 4737, 114741.02, 70298.39, 129735.91)
('Bpl', 7935, 128695.31, 1495.94, 15273.86)
('bh', 1571, 435.69, 45324.01, 115941.3)
('HpF', 24756, 35.72, 171934.42, 241716.39)
('CkT', 10460, 151302.29, 10266.11, 87762.66)
('DCh', 11429, 46311.47, 18323.84, 92415.63)
('DMm', 11964, 10668.58, 16874.66, 605.29)
('Ero', 16471, 18186.9, 6607.13, 5943.82)
('DvU', 13853, 75435.41, 81808.25, 95242.63)
('iE', 1912, 5751.99, 253409.06, 318485.32)
('GbK', 21210, 10939.25, 224999.31, 217218.68)
('JyZ', 871, 112806.56, 26872.37, 79623.55)
('Dbw', 12822, 303157.91, 127327.96, 175982.07)
('AqQ', 5157, 9308.87, 53459.48, 47811.23)
('Djx', 13247, 372322.88, 48.67, 2188.39)
('FdM', 18509, 16169.35, 550.33, 77525.42)
('EtS', 16554, 6587.76, 4482.14, 10708.36)
('Ddx', 12929, 79379.51, 151439.85, 203575.52)
('FtW', 19367, 47110.51, 2939.44, 44721.17)
('Gom', 21928, 130455.12, 15325.86, 56190.7)
('IOQ', 26092, 1457.98, 42462.16, 63365.21)
('LEh', 4007, 251831.37, 6726.75, 53970.53)
('Kzf', 3740, 14437.68, 1841.39, 73740.87)
('LFz', 4078, 54350.91, 139874.28, 139843.1)
('BCc', 5806, 9163.27, 239131.78, 245728.48)
('GYz', 21040, 86619.74, 16513.77, 94208.6)
('XT', 1291, 67586.17, 13593.71, 80458.07)
('IlZ', 27373, 9628.82, 505.55, 7828.39)
('GHE', 20091, 50.53, 212728.61, 246086.95)
('AwM', 5471, 106950.66, 127315.99, 203508.75)
('EjM', 16018, 176327.05, 2750.91, 42443.2)
('LPd', 4586, 86390.96, 5284.48, 69098.75)
('G_s', 21139, 20722.01, 78566.29, 114635.16)
('LNk', 4487, 206615.77, 288570.34, 349590.79)
('FdS', 18515, 243344.74, 2224.85, 36032.93)
('ISy', 26339, 55390.31, 3969.07, 22247.98)
('EOr', 14884, 291547.22, 33725.76, 47777.73)
('Ho_', 24724, 51495.8, 22998.66, 40449.29)
('Bqv', 7998, 24945.38, 2882.22, 21662.05)
('IIr', 25802, 13918.76, 183369.09, 249265.68)
('HoT', 24717, 155014.63, 100207.29, 88382.21)
('AjN', 4783, 56128.87, 14483.86, 23388.52)
('EUm', 15197, 60399.82, 17723.07, 28158.65)
('Blc', 7714, 16085.21, 12531.06, 23850.09)
('HFA', 22790, 263235.64, 0.01, 36116.05)
('Kcc', 2518, 36428.02, 58548.4, 54858.27)
('vb', 2625, 102472.22, 322008.87, 304319.47)
('GL', 382, 12650.12, 25014.23, 20630.05)
('CwS', 11095, 227779.3, 4779.94, 30025.52)
('KoR', 3142, 97323.51, 145448.01, 194343.97)
('hj', 1891, 110481.87, 112913.9, 172217.34)
('CzF', 11241, 12116.03, 76040.37, 108680.82)
('GtQ', 22170, 149.91, 95903.0, 127150.1)
('DYK', 12571, 5930.09, 345191.48, 361979.61)
('AVz', 4027, 27111.73, 76222.7, 56821.04)
('JkR', 121, 162102.22, 60322.01, 139464.31)
('IQC', 26184, 106111.65, 14959.55, 42283.08)
('LKQ', 4307, 6798.44, 9056.02, 25889.59)
('JvQ', 703, 18999.37, 12255.0, 36654.47)
('DwV', 13907, 108781.34, 227928.45, 302166.78)
('HDB', 22685, 24345.53, 352.37, 10137.89)
('FQG', 17761, 14992.57, 11465.19, 56382.18)
('ETU', 15125, 21305.08, 18267.01, 92701.93)
('FIT', 17350, 35492.25, 222790.55, 298253.63)
('JXb', 29390, 2038.54, 71375.01, 120685.46)
('HMu', 23208, 42220.43, 121307.59, 179002.69)
('BTn', 6718, 135447.88, 8901.14, 59990.49)
('LVH', 4881, 46579.98, 50159.36, 80645.86)
('Jew', 29835, 379.87, 15623.73, 60401.91)
('HfF', 24226, 5030.02, 5399.77, 11757.96)
('Hdu', 24162, 185452.41, 63702.11, 90528.69)
('CON', 9235, 101338.31, 220839.8, 244980.13)
('DqN', 13581, 79629.4, 224784.7, 237578.49)
('Gro', 22089, 4458.79, 1310.77, 27257.94)
('ISB', 26289, 2242.25, 4359.36, 81219.88)
('FmQ', 18990, 36598.94, 134405.95, 128235.81)
('Css', 10910, 2731.55, 7266.32, 86550.77)
('lS', 2085, 2593.81, 203421.39, 255103.23)
('Crr', 10856, 51936.89, 54575.99, 68162.18)
('DeY', 12956, 80428.71, 148.78, 64903.04)
('HwQ', 25138, 303997.19, 151521.79, 136653.26)
('Ipw', 27609, 21265.5, 62360.76, 99680.41)
('NI', 750, 98787.28, 3189.46, 7298.68)
('Dhd', 13121, 112363.68, 271680.34, 318005.06)
('GiQ', 21587, 1012.73, 20027.97, 23498.47)
('Jqk', 459, 1695.0, 10536.44, 56917.56)
('Ixi', 28019, 67486.29, 122013.92, 181816.56)
('Dtu', 13774, 15911.88, 100033.21, 162126.03)
('LWC', 4929, 779.55, 7121.83, 4924.56)
('Hix', 24430, 25767.92, 13189.28, 42114.31)
('E', 4, 56422.15, 57650.74, 109773.95)
('G_H', 21101, 3693.17, 43480.29, 62291.3)
('Dtt', 13773, 2890.01, 26135.71, 94471.52)
('ECD', 14207, 24119.74, 9217.39, 5371.34)
('BUv', 6779, 9633.69, 34596.16, 97830.09)
('Dhx', 13141, 55555.12, 26.88, 60960.57)
('CNg', 9202, 50879.73, 74920.56, 78950.34)
('Dsi', 13709, 113029.29, 13339.43, 20676.41)
('Jul', 672, 73304.29, 1281.35, 7760.48)
('GpY', 21966, 330561.19, 146126.13, 128231.01)
('BxB', 8322, 321.69, 53828.51, 77533.4)
('Ksk', 3374, 131682.75, 41720.78, 90423.65)
('Hnk', 24682, 1570.48, 276198.6, 300879.44)
('BkF', 7637, 49783.93, 319968.34, 393949.53)
('Cck', 10054, 88575.53, 129504.43, 171170.96)
('JNM', 28844, 22297.25, 123078.26, 178370.22)
('KdY', 2566, 716.05, 6020.68, 6611.02)
('GcC', 21255, 2693.33, 8799.31, 13839.66)
('GSX', 20693, 86834.34, 20037.45, 159.52)
('DwX', 13909, 143426.05, 41603.98, 81044.09)
('IJz', 25863, 3040.4, 216670.75, 281512.96)
('HkJ', 24495, 14399.06, 64659.87, 91084.4)
('AeE', 4509, 3009.51, 86202.63, 109163.24)
('IWu', 26547, 144007.89, 42021.11, 78204.3)
('COY', 9246, 78852.09, 4680.63, 47620.7)
('Bxv', 8369, 160254.67, 399004.5, 452609.05)
('Fju', 18862, 13583.4, 101467.53, 133540.93)
('CDm', 8678, 118310.05, 3606.93, 30615.44)
('DLr', 11916, 2110.7, 2146.89, 13473.84)
('KTs', 2004, 32810.57, 251832.08, 280815.92)
('GpL', 21953, 71264.77, 78203.64, 82597.51)
('HHC', 22898, 60684.75, 97680.53, 150663.89)
('DCZ', 11420, 108888.94, 1651.16, 61968.73)
('DaZ', 12745, 1842.65, 1943.5, 70643.28)
('E_A', 15476, 132290.71, 14084.98, 47276.07)
('HHe', 22927, 100859.8, 56017.71, 47444.03)
('CEw', 8741, 14031.82, 73309.09, 102877.5)
('CAh', 8514, 4463.05, 35334.17, 81056.06)
('FWC', 18075, 115673.84, 28962.61, 86906.22)
('IEx', 25596, 1276.58, 44346.05, 113930.55)
('ApV', 5109, 17670.14, 50466.72, 70376.56)
('EJj', 14611, 74704.4, 91376.17, 107859.6)
('FHS', 17296, 170783.28, 140666.84, 178190.76)
('KPV', 1768, 86535.16, 6136.63, 63858.64)
('BwL', 8279, 28035.83, 62709.52, 122956.71)
('Fwd', 19534, 44564.45, 133.87, 37913.12)
('HUQ', 23601, 47054.32, 320242.64, 382898.74)
('FIo', 17372, 20.21, 28005.01, 88519.78)
('GMK', 20362, 39698.14, 15087.0, 26136.73)
('KtC', 3392, 855.3, 39358.9, 42381.98)
('AKr', 3436, 54932.58, 54238.35, 70892.86)
('Gs_', 22127, 155738.39, 7253.21, 56691.77)
('GTa', 20750, 152714.33, 13332.23, 50834.72)
('FNY', 17620, 6233.35, 406.8, 34931.19)
('Afa', 4585, 62034.27, 37233.27, 65587.08)
('Don', 13502, 5879.38, 11825.05, 62633.32)
('Fcf', 18476, 34698.01, 161572.5, 186447.7)
('KJR', 1446, 7438.83, 7633.79, 73435.05)
('EGJ', 14425, 4825.46, 427.37, 43891.53)
('Frq', 19282, 4732.69, 35482.17, 61473.37)
('IpN', 27573, 365721.24, 8343.82, 41334.12)
('IQG', 26188, 139926.44, 252773.51, 244341.23)
('IUE', 26398, 254893.1, 3377.27, 33837.5)
('IiL', 27200, 162242.46, 17920.01, 85859.97)
('Azn', 5658, 17393.06, 265664.24, 331712.8)
('JEV', 28376, 135220.72, 158395.23, 200456.01)
('rs', 2430, 159997.32, 40374.35, 59676.61)
('AlX', 4899, 73458.48, 72940.61, 92888.13)
('EGq', 14459, 117197.26, 94214.42, 80989.33)
('JaX', 29597, 67591.99, 3245.25, 29516.78)
('Exy', 16799, 10295.32, 106516.32, 162653.37)
('Dml', 13394, 30740.16, 386.65, 12642.66)
('BvA', 8215, 221.0, 197084.7, 239843.56)
('FA_', 16933, 295751.28, 113693.65, 136970.52)
('HFZ', 22815, 242540.72, 16959.45, 15189.8)
('Ccc', 10046, 27144.71, 105976.63, 161522.8)
('HR', 441, 3807.12, 10939.79, 24997.83)
('FDY', 17090, 6177.22, 28510.88, 100109.89)
('IrK', 27676, 6334.5, 5024.13, 51886.73)
('JPP', 28953, 36632.98, 11117.52, 40701.27)
('Cpj', 10742, 6604.81, 5286.52, 10869.5)
('FLC', 17492, 4677.0, 18063.63, 58345.62)
('GMn', 20392, 1004.46, 108728.63, 177335.46)
('Bue', 8193, 164085.61, 4690.79, 54693.28)
('KKn', 1522, 66831.7, 14292.56, 93022.2)
('CHH', 8858, 978.98, 1523.39, 4911.83)
('ASp', 3858, 76038.09, 58629.28, 56222.06)
('DHN', 11673, 50.79, 955.6, 6450.21)
('BxX', 8344, 231900.92, 13342.49, 3790.22)
('Jgs', 29937, 115156.45, 5336.43, 4519.49)
('KRn', 1893, 190086.77, 8578.99, 44033.52)
('Ehl', 15938, 120528.86, 474.59, 59564.11)
('CU', 179, 29298.82, 1280.09, 78938.65)
('FM_', 17569, 38564.03, 199643.04, 239213.65)
('HPd', 23350, 168214.12, 305727.28, 312745.65)
('qM', 2344, 11417.55, 158228.57, 185272.31)
('JnI', 271, 44366.62, 95600.0, 130874.8)
('IOG', 26082, 1954.66, 254.56, 9324.45)
('BNB', 6361, 95031.05, 175944.8, 180157.73)
('Bvq', 8258, 3876.75, 142679.78, 199180.06)
('Hxz', 25227, 2677.06, 21479.93, 42416.17)
('FxR', 19574, 50134.51, 9946.4, 64486.75)
('Ceq', 10166, 143896.66, 85878.33, 103701.33)
('BBS', 5742, 765.55, 29642.06, 21535.0)
('EQH', 14953, 13379.08, 23548.32, 8676.81)
('JCW', 28271, 4332.76, 34218.65, 83083.06)
('FJa', 17411, 1148.28, 63300.87, 84566.4)
('Htd', 24993, 46106.31, 158170.49, 185937.27)
('DyJ', 14001, 148985.29, 22670.77, 55782.14)
('Fbs', 18436, 142948.99, 13870.97, 89027.73)
('CoZ', 10678, 3184.91, 32386.27, 64926.13)
('DDd', 11478, 183851.63, 96404.99, 88420.5)
('EBx', 14201, 21406.57, 144233.66, 193819.91)
('GLv', 20347, 604.66, 41766.9, 89884.07)
('FzV', 19684, 136908.71, 9668.91, 33598.06)
('GHO', 20101, 281.62, 157307.99, 199785.23)
('KOv', 1742, 45611.12, 78757.87, 68231.98)
('FEq', 17162, 61472.56, 53900.24, 86757.92)
('IDJ', 25502, 60915.43, 26619.21, 27271.15)
('BCg', 5810, 355263.35, 23733.03, 33110.14)
('CNi', 9204, 163273.05, 41668.69, 120299.92)
('GAj', 19752, 285015.88, 3174.83, 52815.56)
('FtA', 19345, 183178.38, 11954.65, 35767.55)
('Dqx', 13618, 1068.52, 62031.63, 74006.8)
('LPO', 4570, 161052.65, 22315.72, 67205.87)
('JJE', 28624, 5241.57, 2439.45, 20149.05)
('Jqz', 474, 37106.34, 520.65, 79361.73)
('GhU', 21538, 109989.21, 52493.56, 93794.03)
('G_X', 21117, 125007.43, 221.06, 36400.53)
('DrG', 13627, 111065.56, 84829.86, 119106.74)
('JdS', 29751, 593.73, 15540.19, 57351.19)
('ClH', 10501, 84681.1, 25412.22, 82242.58)
('EQY', 14970, 2746.13, 147754.84, 152321.55)
('Eci', 15670, 165804.46, 60361.26, 53355.65)
('Gyi', 22454, 43064.17, 220411.08, 254850.88)
('HFo', 22831, 6587.22, 1028.41, 53783.59)
('ECv', 14252, 3970.46, 16335.72, 47821.05)
('Hvh', 25103, 877.87, 129094.07, 130483.3)
('BLV', 6275, 268544.49, 951.71, 9514.91)
('JCC', 28251, 67095.81, 2530.33, 9551.65)
('IDN', 25506, 469.19, 3728.97, 11824.65)
('EEq', 14353, 65175.73, 15984.14, 86039.3)
('BuH', 8169, 40194.1, 28372.26, 61358.29)
('GQZ', 20589, 601.81, 28487.43, 37550.92)
('GGr', 20078, 1502.46, 2612.78, 82022.21)
('KTO', 1973, 160097.47, 110643.97, 175708.0)
('IEC', 25548, 12113.25, 87452.4, 92475.19)
('FQM', 17767, 348.66, 97510.83, 82556.06)
('FwK', 19514, 177867.93, 4693.02, 78564.4)
('COE', 9226, 766.32, 508.06, 38184.77)
('IWl', 26538, 160091.44, 37836.85, 51842.8)
('KkB', 2914, 31296.79, 158834.3, 160662.35)
('BRf', 6604, 130543.11, 56065.28, 107057.95)
('DJW', 11788, 18754.17, 25071.0, 68776.0)
('JoF', 321, 49447.84, 139181.77, 133268.76)
('DoO', 13476, 11472.94, 13968.28, 45843.33)
('z', 52, 75057.12, 47412.25, 56326.28)
('BxN', 8334, 11088.77, 67310.81, 120303.86)
('HPH', 23327, 11726.8, 500.17, 18402.01)
('EEz', 14362, 4291.26, 21346.12, 6770.89)
('Frv', 19287, 1047.28, 2186.86, 17317.55)
('JGO', 28475, 15900.65, 46163.01, 72755.3)
('LAx', 3811, 76770.72, 112941.23, 116188.22)
('IwA', 27931, 620.04, 170866.89, 168998.02)
('KGq', 1313, 193574.97, 960.32, 23872.97)
('Pa', 875, 217981.89, 187263.29, 223907.63)
('Dcc', 12855, 473.66, 41825.52, 68667.37)
('LCJ', 3876, 75414.86, 1805.71, 839.56)
('Tf', 1092, 335740.1, 73498.46, 80215.44)
('Dlp', 13345, 9936.33, 83221.23, 147461.28)
('CxQ', 11146, 186049.29, 35073.59, 95494.04)
('KXU', 2191, 34293.88, 52837.24, 37387.87)
('CBY', 8557, 1190.45, 88609.1, 79895.65)
('JyS', 864, 251017.27, 185345.81, 258809.5)
('KOU', 1714, 2574.76, 246417.78, 320155.74)
('GcZ', 21278, 36.69, 129088.77, 142887.42)
('LHH', 4139, 75846.56, 34049.31, 58516.82)
('DbL', 12784, 1224.95, 444.37, 66730.35)
('Hca', 24089, 25605.53, 18530.98, 93085.67)
('Hgi', 24309, 218142.33, 31719.23, 84126.55)
('Gmr', 21827, 38185.26, 39.64, 65338.58)
('EFg', 14396, 34695.37, 105933.75, 93198.98)
('G_I', 21102, 60.5, 28106.71, 88826.3)
('KMu', 1635, 123614.29, 147681.99, 209696.05)
('KFG', 1223, 52936.94, 3540.34, 55296.31)
('IrP', 27681, 105172.54, 104031.87, 98436.26)
('AlJ', 4885, 11139.05, 20671.7, 946.68)
('KHE', 1327, 26548.65, 28904.81, 101364.23)
('Gtt', 22200, 4163.84, 31828.43, 77815.3)
('LGl', 4117, 3035.71, 129748.57, 206083.83)
('JNC', 28834, 26381.6, 18783.61, 93370.54)
('au', 1531, 457.26, 33504.57, 14155.02)
('EFw', 14412, 0.08, 12252.47, 31063.01)
('HYQ', 23813, 44625.4, 3253.0, 7746.53)
('Hip', 24422, 41365.09, 85672.51, 123552.9)
('EMe', 14765, 13694.07, 18855.49, 91466.27)
('FpC', 19135, 327955.29, 41471.28, 28786.96)
('Idq', 26967, 11791.38, 67263.22, 144209.77)
('vP', 2612, 144391.69, 20565.03, 30953.07)
('BFr', 5980, 17053.62, 250528.01, 312165.44)
('DhX', 13114, 1.71, 1986.78, 25575.19)
('Gum', 22246, 11727.31, 26951.38, 51616.93)
('BJV', 6169, 9585.03, 13380.74, 33639.26)
('DIz', 11765, 120938.01, 33657.34, 56458.72)
('CgS', 10247, 179286.11, 62980.73, 133146.19)
('ALQ', 3461, 332728.6, 58794.13, 48305.89)
('CIY', 8928, 34303.92, 92944.3, 112411.82)
('IJX', 25834, 1954.22, 123064.27, 119476.95)
('Ian', 26805, 49250.18, 47302.23, 40568.43)
('BWV', 6858, 930.62, 50700.5, 69988.26)
('FcX', 18467, 115325.64, 301235.44, 297036.76)
('Esl', 16521, 18085.26, 227134.16, 231288.13)
('Ub', 1141, 2774.4, 46473.66, 105844.27)
('Cgz', 10281, 24909.95, 6758.8, 11430.38)
('Fph', 19167, 7639.39, 2097.28, 7448.45)
('AUn', 3962, 47482.7, 27363.03, 36285.42)
('IJU', 25831, 74594.8, 164029.24, 204364.83)
('Iys', 28082, 180967.21, 97105.13, 98665.03)
('ADa', 3048, 12686.09, 13335.5, 74760.54)
('Gbr', 21244, 94954.85, 45796.06, 79016.18)
('CVf', 9625, 15390.35, 301178.41, 296406.43)
('EQn', 14986, 129882.71, 140758.52, 145832.56)
('DLn', 11912, 133411.67, 2346.21, 21940.4)
('KiH', 2814, 3787.23, 181535.35, 242219.96)
('KXL', 2182, 17949.39, 21568.86, 95393.03)
('Cuk', 11008, 14827.39, 318785.14, 374512.45)
('GHK', 20097, 16884.53, 244825.87, 254150.15)
('Ecz', 15687, 51905.44, 63181.28, 44024.95)
('INT', 26042, 53902.54, 359.24, 25648.12)
('CZh', 9839, 10230.33, 50273.67, 126692.27)
('GQf', 20596, 81908.65, 78303.45, 141633.93)
('GOp', 20500, 27299.13, 2588.95, 16225.88)
('DIw', 11762, 90532.79, 21953.06, 14948.15)
('GPs', 20556, 18130.52, 8167.61, 9407.43)
('Gof', 21921, 7991.79, 11657.73, 73547.31)
('EVX', 15234, 99793.02, 2107.18, 22065.2)
('CkP', 10456, 618.31, 239920.94, 278188.38)
('DgD', 13041, 76498.98, 10908.9, 2214.68)
('tI', 2499, 172295.05, 47369.06, 107050.83)
('KAb', 980, 16558.26, 3199.95, 29973.96)
('DWc', 12484, 102164.28, 25480.24, 38236.65)
('ASv', 3864, 153829.52, 4821.42, 13553.37)
('JUw', 29252, 772.43, 189338.94, 189436.61)
('DbJ', 12782, 87422.35, 3766.81, 49288.86)
('Jck', 29717, 254568.68, 10085.43, 15443.44)
('jr', 2005, 52635.0, 93123.56, 83269.47)
('Gyx', 22469, 2835.42, 238127.55, 315830.08)
('Fqn', 19226, 9115.05, 81162.17, 112484.29)
('GqI', 22003, 12709.69, 177645.18, 213880.53)
('HRC', 23428, 102264.3, 87395.7, 160799.18)
('KAl', 990, 866.99, 62297.71, 62629.55)
('CwJ', 11086, 115178.35, 31892.99, 26202.15)
('IKo', 25905, 11580.9, 7572.64, 6141.79)
('LFH', 4033, 123.13, 19977.45, 31847.3)
('Ifd', 27060, 8398.79, 172700.05, 188422.21)
('FHl', 17316, 16013.04, 322284.24, 391109.26)
