('nd', 354, 7.0, 2.87, 27.76)
('bsvn', 39909, 87.0, 2.38, 406.14)
('ink', 5773, 53.0, 0.65, 286.49)
('anfm', 23002, 29.0, 3.29, 185.19)
('ihr', 5659, 46.0, 0.34, 31.91)
('ajgu', 20824, 99.0, 0.53, 771.17)
('axkf', 28631, 58.0, 2.77, 61.86)
('ehc', 3222, 96.0, 4.33, 279.27)
('qrg', 10666, 86.0, 2.79, 151.72)
('biga', 34055, 31.0, 2.13, 92.16)
('uaz', 12699, 52.0, 1.39, 77.21)
('qzj', 10861, 32.0, 1.76, 162.98)
('arwk', 25577, 100.0, 3.17, 12.88)
('fco', 3736, 3.0, 3.16, 6.94)
('ejs', 3284, 9.0, 4.74, 50.62)
('ailo', 20358, 62.0, 0.14, 217.84)
('fme', 3944, 61.0, 1.05, 120.78)
('lfi', 7403, 70.0, 1.25, 89.25)
('qhp', 10458, 52.0, 2.75, 33.22)
('abcx', 16296, 14.0, 3.26, 108.0)
('baqo', 30410, 38.0, 2.39, 242.27)
('lkr', 7531, 66.0, 0.58, 286.52)
('aosv', 23838, 94.0, 1.02, 412.49)
('taj', 12084, 30.0, 4.19, 59.37)
('afdy', 18551, 99.0, 3.5, 7.67)
('tzw', 12673, 86.0, 1.92, 65.08)
('apjb', 24188, 82.0, 2.61, 54.98)
('aleo', 21876, 2.0, 3.15, 3.58)
('vib', 13469, 7.0, 0.03, 1.73)
('bfx', 1393, 36.0, 2.95, 279.89)
('moz', 8211, 22.0, 2.11, 88.56)
('asgo', 25787, 50.0, 0.92, 162.53)
('ailp', 20359, 64.0, 4.65, 339.41)
('nfl', 8606, 4.0, 1.44, 23.19)
('ewn', 3592, 78.0, 4.14, 21.02)
('ucn', 12736, 34.0, 4.63, 162.3)
('fiq', 3858, 46.0, 1.05, 34.93)
('woi', 14220, 45.0, 0.3, 50.71)
('athe', 26353, 24.0, 1.94, 44.03)
('asmb', 25913, 49.0, 3.11, 349.07)
('atws', 26689, 26.0, 1.44, 170.0)
('cgd', 1998, 14.0, 4.9, 57.8)
('ajwq', 21166, 28.0, 1.81, 81.68)
('aqys', 25078, 25.0, 4.63, 47.86)
('bafn', 30155, 72.0, 0.05, 307.2)
('cqz', 2259, 85.0, 3.38, 210.22)
('ahob', 19864, 79.0, 1.05, 388.64)
('abfi', 16350, 69.0, 2.14, 317.83)
('ahjt', 19765, 5.0, 4.89, 9.98)
('bgzq', 33379, 68.0, 1.95, 14.33)
('aenu', 18202, 52.0, 0.87, 189.15)
('bmwf', 36612, 62.0, 1.17, 280.8)
('asnx', 25956, 42.0, 4.45, 122.35)
('bovs', 37705, 13.0, 3.49, 26.71)
('ahrk', 19941, 87.0, 4.46, 182.68)
('wyx', 14450, 5.0, 1.38, 28.61)
('ahzk', 20125, 68.0, 2.72, 69.28)
('awop', 28180, 5.0, 1.21, 14.57)
('oib', 9269, 32.0, 4.84, 145.66)
('rtq', 11324, 80.0, 3.22, 185.96)
('ipv', 5831, 94.0, 4.75, 278.95)
('akjw', 21447, 30.0, 2.97, 42.12)
('awbf', 27871, 44.0, 0.45, 271.88)
('mq', 341, 52.0, 1.91, 329.71)
('afcv', 18525, 101.0, 1.08, 485.4)
('azhv', 29681, 33.0, 1.56, 17.15)
('biph', 34245, 35.0, 2.98, 150.7)
('fgh', 3801, 78.0, 0.45, 583.63)
('bktz', 35457, 71.0, 4.68, 348.18)
('vxb', 13805, 46.0, 0.11, 76.66)
('tlp', 12354, 92.0, 4.65, 45.47)
('bsgu', 39592, 96.0, 1.27, 171.91)
('bhqn', 33721, 74.0, 1.15, 189.05)
('zly', 15963, 53.0, 1.15, 255.06)
('tun', 12545, 73.0, 4.2, 326.59)
('aosr', 23835, 65.0, 0.45, 323.33)
('kom', 6999, 75.0, 1.83, 170.37)
('lpm', 7623, 75.0, 3.09, 145.11)
('bocq', 37288, 37.0, 4.17, 212.38)
('dma', 2740, 5.0, 1.7, 19.04)
('bfpd', 32585, 17.0, 0.37, 46.09)
('aniv', 23079, 4.0, 0.22, 5.5)
('bkap', 35056, 70.0, 0.97, 331.67)
('nos', 8804, 98.0, 0.66, 151.8)
('xmp', 14778, 19.0, 1.34, 81.13)
('fvr', 4172, 72.0, 2.87, 42.76)
('aisp', 20521, 84.0, 0.02, 201.74)
('brdj', 38961, 15.0, 3.73, 30.61)
('kxt', 7222, 25.0, 1.9, 36.89)
('vqy', 13682, 75.0, 2.28, 105.44)
('rvx', 11377, 15.0, 3.22, 112.61)
('brtj', 39307, 47.0, 3.61, 120.4)
('ruy', 11354, 5.0, 3.13, 35.46)
('kzu', 7271, 81.0, 4.28, 74.53)
('bouc', 37667, 5.0, 3.95, 37.37)
('bsqf', 39809, 77.0, 3.2, 63.62)
('jop', 6401, 35.0, 1.25, 201.51)
('bdat', 31196, 22.0, 4.16, 40.53)
('bjdn', 34548, 81.0, 1.71, 355.6)
('hga', 5020, 64.0, 2.4, 414.2)
('bhuk', 33810, 43.0, 4.43, 114.52)
('gdu', 4366, 62.0, 0.62, 145.91)
('irh', 5867, 92.0, 4.29, 430.05)
('alyg', 22307, 89.0, 4.71, 115.38)
('bejr', 31907, 48.0, 2.72, 221.41)
('bowe', 37715, 39.0, 4.01, 198.35)
('baqy', 30419, 78.0, 4.75, 466.9)
('becu', 31772, 81.0, 0.52, 32.71)
('agyh', 19547, 56.0, 0.14, 324.47)
('arxz', 25613, 59.0, 2.96, 64.19)
('qdp', 10362, 10.0, 0.95, 25.54)
('axqn', 28777, 92.0, 3.79, 345.01)
('hdb', 4949, 10.0, 4.99, 50.44)
('agzh', 19570, 11.0, 0.57, 88.61)
('yqp', 15475, 84.0, 4.01, 643.34)
('mih', 8075, 59.0, 0.17, 123.54)
('dxu', 3023, 62.0, 2.29, 85.54)
('bacq', 30089, 69.0, 3.87, 161.74)
('cix', 2065, 86.0, 2.89, 250.22)
('bozu', 37799, 94.0, 0.11, 233.93)
('tkf', 12321, 81.0, 0.62, 406.67)
('briu', 39086, 76.0, 3.78, 546.43)
('bsvm', 39908, 50.0, 3.58, 171.11)
('phn', 9856, 34.0, 2.25, 60.86)
('dzt', 3070, 95.0, 0.2, 487.45)
('bepl', 32040, 21.0, 1.22, 68.97)
('bpfe', 37899, 17.0, 4.65, 92.38)
('due', 2935, 73.0, 3.02, 51.0)
('rw', 472, 100.0, 0.97, 41.58)
('ysd', 15511, 60.0, 2.73, 254.11)
('bocn', 37286, 56.0, 1.93, 212.31)
('blwr', 36071, 33.0, 2.73, 105.96)
('blts', 36003, 89.0, 3.87, 47.73)
('spw', 11856, 6.0, 0.38, 2.03)
('ftz', 4131, 96.0, 2.45, 372.72)
('xka', 14716, 12.0, 0.59, 53.44)
('pki', 9924, 100.0, 2.79, 428.97)
('vts', 13750, 50.0, 0.29, 24.59)
('bamd', 30307, 14.0, 1.67, 29.38)
('ahmb', 19818, 40.0, 1.6, 122.55)
('fvq', 4171, 46.0, 4.96, 23.27)
('nvb', 8957, 37.0, 1.17, 111.83)
('auck', 26795, 14.0, 2.2, 9.15)
('atsw', 26622, 46.0, 1.69, 355.46)
('nvp', 8970, 26.0, 3.04, 81.46)
('aehp', 18059, 88.0, 4.59, 10.93)
('ut', 545, 9.0, 2.53, 32.2)
('kwh', 7187, 50.0, 4.57, 200.31)
('auzr', 27309, 93.0, 1.33, 29.48)
('auop', 27076, 20.0, 2.81, 78.65)
('tby', 12122, 49.0, 1.31, 209.96)
('ftw', 4128, 35.0, 4.5, 248.16)
('acso', 17208, 51.0, 3.74, 38.11)
('bnxa', 37183, 85.0, 2.51, 614.22)
('ea', 126, 54.0, 4.51, 254.16)
('rcf', 10928, 53.0, 0.46, 246.76)
('akei', 21319, 39.0, 2.51, 119.35)
('net', 8589, 62.0, 0.51, 175.49)
('awkr', 28090, 97.0, 1.51, 30.95)
('sfd', 11599, 101.0, 3.86, 151.44)
('bdzs', 31725, 60.0, 0.13, 210.43)
('bjsv', 34878, 51.0, 4.46, 143.65)
('agld', 19245, 51.0, 3.95, 171.33)
('ayqd', 29319, 26.0, 3.47, 152.86)
('hvk', 5365, 88.0, 0.78, 145.56)
('aqip', 24730, 11.0, 3.95, 52.98)
('axun', 28869, 100.0, 4.56, 225.46)
('aprl', 24359, 37.0, 0.38, 158.2)
('gfx', 4417, 3.0, 4.99, 11.03)
('blpv', 35913, 100.0, 4.92, 33.56)
('ayur', 29425, 15.0, 3.26, 36.7)
('bnta', 37091, 10.0, 4.29, 16.06)
('acej', 16880, 94.0, 4.92, 264.91)
('rzx', 11474, 87.0, 2.36, 316.35)
('akct', 21283, 5.0, 1.44, 25.12)
('arht', 25262, 79.0, 3.64, 357.05)
('bncl', 36732, 27.0, 2.89, 66.22)
('ayvu', 29451, 3.0, 3.34, 24.29)
('auqe', 27112, 85.0, 2.75, 38.93)
('bcgq', 30733, 26.0, 0.84, 36.65)
('bqsi', 38731, 32.0, 1.6, 67.49)
('abtd', 16668, 5.0, 2.21, 37.59)
('bjei', 34567, 33.0, 3.12, 243.04)
('autr', 27194, 85.0, 0.77, 320.59)
('arb', 1060, 65.0, 0.76, 187.14)
('bkcq', 35080, 50.0, 1.17, 12.8)
('biqp', 34275, 85.0, 3.34, 348.29)
('aewy', 18413, 11.0, 5.0, 34.05)
('bfxm', 32777, 7.0, 2.87, 41.06)
('rhn', 11056, 3.0, 0.4, 21.85)
('asec', 25730, 101.0, 0.92, 89.46)
('bokf', 37463, 47.0, 2.9, 197.55)
('tga', 12220, 62.0, 2.14, 60.1)
('aoqg', 23779, 101.0, 2.87, 49.35)
('ult', 12958, 96.0, 0.71, 402.85)
('asnl', 25946, 87.0, 1.01, 638.55)
('aozp', 23994, 13.0, 3.19, 40.31)
('atcq', 26249, 92.0, 3.82, 9.95)
('rkg', 11122, 34.0, 4.69, 62.87)
('gjw', 4488, 73.0, 3.44, 87.01)
('mcq', 7938, 38.0, 0.28, 228.07)
('ydt', 15166, 50.0, 0.27, 263.26)
('belz', 31961, 99.0, 1.39, 88.44)
('zun', 16169, 21.0, 4.87, 105.34)
('uqp', 13075, 92.0, 4.26, 405.17)
('jax', 6097, 54.0, 4.69, 130.9)
('bhgj', 33509, 33.0, 1.82, 73.45)
('aleg', 21869, 86.0, 1.87, 129.24)
('arkq', 25329, 80.0, 3.7, 455.62)
('fwo', 4193, 89.0, 2.64, 222.79)
('dji', 2675, 37.0, 3.98, 40.62)
('lq', 316, 61.0, 1.95, 340.8)
('phx', 9865, 95.0, 4.82, 363.36)
('jfx', 6217, 12.0, 2.96, 63.74)
('abzw', 16825, 93.0, 0.26, 337.07)
('gtf', 4713, 42.0, 2.09, 34.33)
('bivl', 34386, 53.0, 0.49, 6.26)
('avmf', 27573, 11.0, 0.58, 44.48)
('axfp', 28525, 51.0, 4.94, 221.85)
('tmy', 12386, 66.0, 4.12, 457.02)
('brxw', 39411, 101.0, 3.31, 668.69)
('upx', 13057, 28.0, 2.91, 209.14)
('absl', 16653, 72.0, 1.52, 441.12)
('afdp', 18542, 98.0, 0.96, 41.19)
('dws', 2997, 60.0, 4.49, 178.02)
('cbk', 1908, 35.0, 3.5, 167.71)
('if', 231, 51.0, 4.9, 90.03)
('bone', 37531, 99.0, 4.29, 467.81)
('aimz', 20392, 101.0, 4.42, 185.42)
('bfal', 32292, 78.0, 3.39, 161.35)
('bqkv', 38581, 88.0, 2.56, 61.85)
('aqjt', 24756, 35.0, 4.99, 254.57)
('afjz', 18667, 94.0, 1.85, 228.26)
('ahvn', 20036, 78.0, 3.57, 400.9)
('pal', 9686, 29.0, 1.53, 55.35)
('afuw', 18917, 99.0, 3.09, 352.93)
('axpo', 28755, 71.0, 3.79, 382.25)
('boze', 37784, 86.0, 1.08, 50.9)
('lav', 7295, 77.0, 0.93, 25.15)
('ivt', 5974, 15.0, 3.63, 15.32)
('yrs', 15501, 42.0, 4.93, 18.21)
('atfo', 26316, 31.0, 3.23, 27.62)
('bpui', 38225, 80.0, 0.44, 83.2)
('se', 480, 80.0, 2.53, 3.91)
('aybw', 28992, 48.0, 2.23, 306.51)
('ecp', 3137, 54.0, 1.69, 219.17)
('azfp', 29629, 74.0, 2.61, 242.12)
('amht', 22502, 53.0, 1.7, 41.49)
('bijw', 34120, 52.0, 3.98, 30.39)
('lrn', 7672, 46.0, 4.37, 193.07)
('dtv', 2927, 26.0, 4.52, 59.25)
('hrq', 5275, 86.0, 0.72, 130.88)
('afgu', 18593, 35.0, 3.91, 275.67)
('bpdt', 37866, 88.0, 0.67, 188.74)
('bjrc', 34838, 29.0, 0.99, 75.55)
('bsgl', 39584, 59.0, 3.83, 118.12)
('nhd', 8647, 98.0, 3.88, 199.99)
('aqfw', 24667, 82.0, 1.72, 191.84)
('bowc', 37713, 5.0, 0.68, 12.39)
('bgva', 33273, 61.0, 2.32, 44.76)
('alvq', 22247, 97.0, 4.73, 89.27)
('aoyt', 23975, 99.0, 1.18, 434.08)
('auhj', 26909, 52.0, 3.4, 69.61)
('rnp', 11202, 6.0, 1.25, 24.07)
('bavj', 30520, 53.0, 0.61, 354.68)
('abnx', 16549, 96.0, 2.17, 557.9)
('gxc', 4806, 75.0, 4.37, 261.98)
('enx', 3385, 23.0, 2.97, 108.86)
('mkx', 8137, 91.0, 0.32, 385.7)
('bkqn', 35377, 65.0, 3.38, 271.42)
('brak', 38916, 54.0, 3.57, 383.6)
('sdi', 11555, 32.0, 3.78, 39.99)
('atfb', 26304, 74.0, 1.75, 62.84)
('atgl', 26336, 28.0, 3.36, 206.39)
('bqsw', 38743, 64.0, 1.94, 345.06)
('ver', 13388, 89.0, 3.68, 367.41)
('ces', 1964, 84.0, 2.61, 473.86)
('bgvc', 33274, 93.0, 4.95, 85.29)
('awmu', 28139, 65.0, 2.66, 161.15)
('jsi', 6492, 33.0, 2.19, 91.0)
('vkl', 13526, 29.0, 0.43, 137.36)
('asj', 1092, 9.0, 1.02, 31.22)
('pts', 10125, 41.0, 1.58, 176.78)
('ajpi', 20998, 68.0, 2.53, 351.5)
('bgmq', 33079, 3.0, 2.41, 14.25)
('agim', 19183, 17.0, 1.92, 19.56)
('mct', 7941, 55.0, 0.18, 45.44)
('ywz', 15627, 4.0, 2.57, 11.45)
('fwa', 4180, 31.0, 3.02, 36.53)
('apxe', 24490, 85.0, 3.03, 524.02)
('beqc', 32055, 14.0, 2.45, 48.31)
('ybv', 15120, 86.0, 1.42, 19.68)
('ief', 5576, 89.0, 2.27, 354.78)
('arpy', 25451, 55.0, 3.74, 60.28)
('bid', 1446, 53.0, 0.77, 243.92)
('aqlz', 24808, 65.0, 2.36, 439.01)
('bdfu', 31266, 10.0, 1.83, 74.88)
('qwj', 10789, 12.0, 0.57, 89.42)
('zoi', 16020, 77.0, 2.21, 5.62)
('bil', 1453, 68.0, 4.4, 120.89)
('gkq', 4506, 99.0, 1.01, 377.78)
('qmv', 10583, 65.0, 4.71, 105.71)
('ibz', 5523, 64.0, 4.15, 268.0)
('hxa', 5404, 78.0, 4.31, 182.23)
('bum', 1743, 53.0, 3.63, 224.27)
('adgw', 17491, 86.0, 4.45, 77.96)
('bnqt', 37038, 10.0, 0.19, 71.64)
('aqcw', 24598, 48.0, 2.84, 155.51)
('uvh', 13163, 84.0, 2.16, 268.52)
('aqup', 24984, 40.0, 3.37, 153.18)
('woc', 14214, 22.0, 1.04, 10.92)
('bswi', 39927, 25.0, 3.1, 34.5)
('ody', 9170, 39.0, 1.07, 31.69)
('aofy', 23565, 73.0, 3.01, 220.63)
('esx', 3505, 95.0, 2.54, 3.45)
('xzy', 15075, 10.0, 3.89, 40.67)
('vmy', 13586, 81.0, 4.73, 45.16)
('bnwh', 37166, 98.0, 0.43, 173.87)
('abem', 16331, 5.0, 1.37, 19.76)
('bhxm', 33881, 10.0, 0.11, 16.06)
('bjut', 34923, 21.0, 3.64, 32.13)
('bjvt', 34946, 22.0, 2.46, 52.13)
('yme', 15368, 10.0, 1.0, 63.96)
('xnv', 14808, 15.0, 2.93, 61.91)
('gmu', 4558, 68.0, 1.71, 225.57)
('nhm', 8655, 67.0, 2.89, 121.33)
('hey', 4994, 47.0, 2.52, 308.84)
('xib', 14669, 88.0, 4.52, 146.38)
('bfkd', 32470, 36.0, 3.82, 275.65)
('bhze', 33920, 4.0, 2.11, 20.9)
('azuh', 29967, 41.0, 2.09, 157.57)
('qnd', 10591, 4.0, 1.84, 32.16)
('anwb', 23360, 25.0, 3.05, 22.11)
('ajmq', 20935, 61.0, 2.5, 104.91)
('bkjg', 35233, 28.0, 0.11, 159.4)
('bncy', 36744, 79.0, 3.34, 528.28)
('pat', 9693, 64.0, 4.63, 128.33)
('ijr', 5683, 27.0, 4.04, 170.99)
('ejf', 3272, 3.0, 4.61, 7.37)
('pkz', 9939, 79.0, 2.34, 605.07)
('urp', 13099, 61.0, 1.3, 123.14)
('aidk', 20193, 12.0, 2.85, 18.69)
('hkc', 5094, 77.0, 0.91, 88.11)
('adxh', 17868, 74.0, 0.59, 146.71)
('rnj', 11197, 41.0, 4.27, 285.04)
('i', 8, 92.0, 2.08, 267.95)
('bczd', 31158, 21.0, 4.16, 147.72)
('ador', 17670, 8.0, 1.9, 49.0)
('ajrh', 21043, 55.0, 1.58, 183.08)
('olx', 9361, 101.0, 4.64, 120.71)
('zqy', 16083, 17.0, 3.83, 63.38)
('jdf', 6152, 54.0, 4.28, 76.19)
('fli', 3923, 87.0, 1.35, 520.84)
('ajhc', 20831, 19.0, 1.48, 85.61)
('bsuq', 39889, 45.0, 2.84, 31.95)
('aplh', 24240, 77.0, 2.44, 284.5)
('jtn', 6520, 43.0, 1.83, 263.68)
('ear', 3091, 17.0, 1.42, 3.31)
('bpnj', 38088, 71.0, 4.09, 276.92)
('pgo', 9833, 46.0, 2.65, 139.21)
('hvd', 5359, 76.0, 4.92, 477.4)
('bmrq', 36507, 83.0, 2.75, 469.82)
('ahxs', 20087, 29.0, 1.69, 166.23)
('tld', 12343, 66.0, 0.61, 47.06)
('aeyz', 18460, 88.0, 3.27, 423.88)
('bhjn', 33559, 65.0, 2.27, 132.96)
('xv', 622, 73.0, 0.65, 166.54)
('apxu', 24505, 29.0, 3.37, 146.94)
('amey', 22438, 85.0, 0.62, 405.98)
('ajz', 891, 65.0, 2.08, 113.81)
('yqs', 15477, 24.0, 1.78, 120.49)
('bkzc', 35574, 40.0, 1.96, 87.47)
('qi', 434, 38.0, 0.69, 143.57)
('bqxa', 38839, 77.0, 2.58, 454.94)
('axvu', 28899, 50.0, 4.89, 45.12)
('ujs', 12909, 90.0, 3.92, 8.18)
('ansk', 23277, 24.0, 0.12, 105.07)
('dza', 3052, 37.0, 3.89, 59.24)
('aplf', 24238, 17.0, 0.97, 87.2)
('afxe', 18970, 19.0, 0.67, 100.0)
('onf', 9393, 33.0, 2.82, 168.88)
('ysp', 15523, 46.0, 1.19, 113.09)
('apwj', 24472, 81.0, 1.34, 212.26)
('aioq', 20429, 48.0, 4.67, 297.48)
('ajek', 20768, 31.0, 1.78, 105.65)
('aifq', 20245, 85.0, 3.84, 565.51)
('bdip', 31330, 88.0, 0.76, 277.32)
('bejc', 31894, 16.0, 1.57, 117.88)
('xeg', 14577, 4.0, 1.13, 33.36)
('tb', 502, 56.0, 2.56, 325.46)
('ayuc', 29410, 17.0, 3.5, 19.64)
('brti', 39306, 58.0, 1.96, 110.58)
('bjwn', 34963, 97.0, 4.17, 34.11)
('xvw', 15001, 28.0, 0.15, 118.22)
('dqp', 2850, 90.0, 3.82, 13.38)
('bplt', 38050, 45.0, 0.76, 325.62)
('bawo', 30548, 3.0, 2.1, 6.37)
('ahor', 19878, 15.0, 2.3, 95.03)
('ehr', 3235, 82.0, 2.81, 619.5)
('kmy', 6962, 94.0, 2.57, 16.75)
('aknb', 21497, 39.0, 4.46, 53.68)
('asdp', 25719, 26.0, 3.82, 59.56)
('adij', 17524, 63.0, 4.28, 473.52)
('hgn', 5031, 85.0, 2.57, 406.99)
('bapi', 30381, 89.0, 1.31, 409.72)
('aszn', 26201, 29.0, 2.34, 17.27)
('bmnd', 36403, 37.0, 1.78, 67.74)
('kzm', 7263, 52.0, 1.16, 30.63)
('bazl', 30614, 52.0, 2.29, 45.26)
('bdvk', 31625, 47.0, 4.35, 241.45)
('bojg', 37441, 12.0, 1.81, 15.43)
('hid', 5047, 67.0, 4.89, 255.38)
('athf', 26354, 8.0, 4.37, 9.39)
('ujd', 12895, 99.0, 1.58, 570.79)
('lc', 303, 66.0, 4.22, 245.28)
('vpr', 13652, 57.0, 1.3, 384.64)
('biv', 1463, 46.0, 4.7, 187.48)
('amug', 22767, 72.0, 4.7, 52.65)
('bqin', 38528, 5.0, 1.28, 5.9)
('fqs', 4052, 91.0, 1.25, 71.39)
('cht', 2037, 15.0, 0.02, 48.44)
('qfd', 10399, 99.0, 2.7, 44.38)
('aflm', 18700, 97.0, 2.64, 146.56)
('pad', 9678, 48.0, 0.44, 61.87)
('jlq', 6330, 29.0, 1.3, 5.32)
('hkf', 5097, 58.0, 3.11, 261.2)
('boxw', 37755, 17.0, 3.02, 141.99)
('aqkf', 24767, 60.0, 3.18, 95.04)
('ayhr', 29125, 36.0, 3.99, 79.15)
('bfzh', 32818, 48.0, 0.72, 156.27)
('aode', 23500, 8.0, 4.07, 66.64)
('wko', 14129, 65.0, 3.04, 59.03)
('auvy', 27222, 85.0, 0.56, 440.05)
('zc', 653, 69.0, 3.33, 417.38)
('bhvw', 33844, 48.0, 1.99, 8.39)
('uh', 533, 72.0, 2.29, 281.18)
('eix', 3265, 12.0, 0.46, 34.81)
('bhpv', 33705, 97.0, 3.97, 263.56)
('bsu', 1702, 30.0, 3.86, 87.11)
('aqtb', 24947, 67.0, 0.74, 173.6)
('rav', 10895, 15.0, 4.22, 109.29)
('aeid', 18072, 13.0, 3.77, 23.68)
('aity', 20552, 25.0, 3.46, 70.29)
('asjc', 25845, 80.0, 2.54, 160.99)
('aoem', 23531, 94.0, 0.17, 147.9)
('nxz', 9027, 83.0, 0.23, 87.4)
('ajrw', 21056, 83.0, 2.39, 327.15)
('bsat', 39476, 19.0, 0.64, 88.71)
('dnw', 2784, 34.0, 4.15, 167.4)
('dyn', 3040, 100.0, 3.79, 71.5)
('bszi', 39996, 101.0, 4.08, 443.22)
('vtj', 13741, 101.0, 4.27, 50.28)
('ahek', 19664, 26.0, 3.22, 160.46)
('almg', 22031, 76.0, 0.99, 553.65)
('qxt', 10822, 93.0, 0.0, 65.83)
('blgq', 35724, 19.0, 0.02, 28.28)
('amsw', 22735, 60.0, 4.16, 25.42)
('bfca', 32307, 98.0, 0.23, 490.6)
('egd', 3199, 9.0, 0.96, 54.49)
('ajr', 883, 45.0, 4.22, 63.39)
('ajoq', 20981, 45.0, 4.98, 281.0)
('avdn', 27373, 24.0, 2.15, 63.82)
('ocq', 9138, 91.0, 0.04, 640.27)
('azrl', 29902, 85.0, 1.05, 354.17)
('asub', 26074, 29.0, 4.74, 123.26)
('ajtz', 21105, 90.0, 3.68, 188.35)
('ajmo', 20933, 22.0, 4.66, 105.9)
('lpd', 7615, 85.0, 1.79, 209.25)
('nix', 8689, 37.0, 0.32, 144.55)
('bgxz', 33341, 60.0, 1.63, 33.26)
('q', 16, 34.0, 2.57, 111.93)
('ayhs', 29126, 71.0, 1.63, 99.06)
('ahtl', 19988, 90.0, 1.79, 4.33)
('abwd', 16737, 24.0, 3.27, 169.13)
('ayco', 29007, 36.0, 4.98, 4.96)
('bpgj', 37926, 80.0, 2.19, 18.2)
('almd', 22028, 26.0, 3.36, 19.83)
('vfc', 13398, 25.0, 2.1, 41.83)
('aklo', 21462, 90.0, 3.89, 66.08)
('bmev', 36235, 11.0, 3.47, 27.17)
('zvj', 16189, 91.0, 1.5, 420.25)
('bsvd', 39899, 3.0, 0.78, 20.33)
('amde', 22396, 60.0, 0.72, 274.74)
('asge', 25778, 9.0, 3.21, 55.16)
('lnm', 7575, 49.0, 4.54, 101.45)
('aoir', 23627, 89.0, 2.38, 126.08)
('ecn', 3135, 37.0, 4.48, 76.52)
('aebr', 17946, 98.0, 4.53, 120.04)
('bgvi', 33279, 64.0, 4.12, 182.26)
('coy', 2210, 84.0, 0.85, 61.82)
('oeh', 9178, 82.0, 2.51, 181.8)
('bnyt', 37223, 91.0, 2.31, 747.26)
('gqn', 4648, 65.0, 0.71, 135.69)
('hdg', 4953, 63.0, 0.73, 7.53)
('oex', 9193, 91.0, 1.32, 286.0)
('bhpu', 33704, 58.0, 4.31, 87.44)
('sjw', 11712, 23.0, 2.96, 21.04)
('apqv', 24344, 7.0, 3.64, 17.41)
('yfx', 15218, 34.0, 2.91, 84.29)
('jeb', 6173, 5.0, 2.33, 2.51)
('kf', 281, 101.0, 0.06, 551.17)
('jwc', 6582, 45.0, 3.92, 48.76)
('qmg', 10570, 91.0, 3.77, 207.49)
('adnt', 17649, 22.0, 1.97, 107.9)
('gwp', 4794, 77.0, 2.74, 319.38)
('vxl', 13815, 3.0, 3.52, 17.89)
('akhn', 21392, 3.0, 1.59, 6.35)
('awiu', 28047, 25.0, 1.86, 112.56)
('bqxz', 38861, 30.0, 2.58, 184.68)
('bhuq', 33816, 57.0, 0.52, 240.85)
('ackq', 17025, 66.0, 3.29, 6.43)
('bfwq', 32758, 33.0, 3.86, 61.24)
('awtr', 28298, 41.0, 4.04, 259.65)
('pud', 10135, 17.0, 3.41, 118.07)
('bstn', 39863, 21.0, 3.65, 89.45)
('begi', 31829, 42.0, 2.29, 110.35)
('stz', 11931, 40.0, 4.66, 14.71)
('arxl', 25601, 69.0, 2.92, 167.89)
('avid', 27479, 60.0, 1.27, 17.37)
('acsb', 17196, 5.0, 4.46, 23.86)
('ahnd', 19843, 70.0, 0.97, 327.98)
('blvr', 36048, 24.0, 3.98, 118.01)
('brin', 39080, 25.0, 2.61, 106.83)
('apsq', 24386, 19.0, 2.85, 5.82)
('bzi', 1859, 17.0, 2.04, 62.19)
('azkn', 29742, 31.0, 1.62, 20.11)
('aqwr', 25031, 36.0, 2.44, 50.87)
('qli', 10548, 68.0, 3.65, 434.64)
('aosf', 23824, 87.0, 4.73, 322.53)
('zxl', 16239, 48.0, 1.65, 209.07)
('adxv', 17882, 52.0, 3.49, 50.43)
('aynx', 29269, 75.0, 2.85, 134.24)
('aimq', 20383, 23.0, 3.79, 15.34)
('aqhy', 24715, 96.0, 4.34, 186.66)
('asle', 25893, 99.0, 2.04, 317.69)
('bacm', 30085, 63.0, 4.26, 79.09)
('aklg', 21456, 94.0, 1.89, 231.37)
('bavm', 30523, 11.0, 2.97, 5.38)
('afjk', 18652, 75.0, 2.39, 130.5)
('anc', 965, 52.0, 0.9, 387.01)
('aktv', 21653, 41.0, 2.93, 318.02)
('ahwx', 20068, 90.0, 4.86, 265.87)
('avdu', 27380, 94.0, 4.82, 270.38)
('bcdr', 30665, 60.0, 1.46, 131.75)
('vmw', 13584, 93.0, 4.85, 630.07)
('lbo', 7312, 38.0, 2.73, 158.13)
('bgti', 33233, 15.0, 4.44, 20.53)
('bnot', 36992, 46.0, 1.75, 315.24)
('beuj', 32153, 63.0, 4.11, 151.23)
('bscw', 39502, 46.0, 0.8, 48.93)
('jsa', 6484, 54.0, 0.63, 143.46)
('ahdc', 19635, 30.0, 0.85, 72.39)
('pzq', 10267, 88.0, 2.36, 372.61)
('ihl', 5653, 16.0, 3.44, 20.75)
('apmh', 24263, 99.0, 2.35, 64.53)
('gok', 4597, 3.0, 0.87, 3.15)
('bqj', 1644, 14.0, 1.66, 4.37)
('ahcw', 19630, 88.0, 3.92, 294.69)
('bhjq', 33562, 43.0, 0.74, 128.71)
('gv', 196, 45.0, 0.57, 95.52)
('amen', 22427, 75.0, 0.71, 30.26)
('sha', 11644, 5.0, 2.47, 9.81)
('armc', 25362, 80.0, 1.94, 319.98)
