('kov', 141, 752.43, 981.04, 1011.76)
('kZ_', 281, 529.78, 282.07, 1028.69)
('j{K', 272, 0.13, 886.03, 1360.26)
('ii)', 281, 932.4, 78.22, 464.92)
('lzs', 134, 978.51, 317.92, 933.62)
('gwc', 234, 505.19, 454.28, 1265.57)
('fDy', 237, 782.36, 402.41, 1139.61)
('ncB', 40, 764.8, 288.21, 404.85)
('l>L', 237, 521.73, 879.15, 934.93)
('c3#', 40, 827.66, 349.32, 1253.47)
('j_i', 333, 372.53, 730.84, 1062.99)
('e,O', 272, 457.92, 801.33, 1628.28)
('kW%', 134, 282.81, 485.32, 1005.24)
('eo~', 192, 665.4, 467.08, 906.92)
("c'n", 333, 209.86, 952.57, 1279.5)
('j8{', 333, 247.83, 786.55, 1451.04)
('jF6', 141, 975.78, 282.52, 928.38)
('l_C', 192, 315.3, 180.25, 868.92)
('c4n', 59, 894.93, 141.79, 682.59)
('iE6', 333, 287.45, 576.93, 1317.38)
('f8A', 40, 548.49, 117.41, 931.93)
('f5r', 237, 826.28, 377.62, 885.86)
('fG<', 141, 565.59, 417.61, 1059.65)
('e%R', 237, 642.29, 822.65, 922.69)
('l{H', 234, 419.02, 318.85, 675.48)
('gOu', 281, 153.35, 392.33, 1213.02)
('khr', 59, 684.31, 285.17, 459.35)
('f/K', 134, 162.44, 40.72, 261.39)
('lGg', 59, 878.9, 487.03, 1375.43)
('k9T', 281, 601.2, 641.83, 1342.32)
('gUF', 272, 169.49, 841.22, 1592.53)
('fZJ', 134, 724.85, 620.32, 908.35)
('jc/', 192, 210.72, 335.79, 767.38)
('nn3', 93, 643.53, 102.75, 534.09)
('fCA', 192, 847.4, 598.99, 1070.43)
('fhx', 281, 111.27, 117.21, 802.93)
('cF7', 272, 84.07, 780.22, 1180.16)
('l~^', 237, 583.34, 445.38, 1249.37)
('f%@', 59, 754.03, 988.76, 1314.85)
('dZU', 234, 453.04, 605.45, 1183.89)
('a}S', 93, 548.07, 860.7, 1295.67)
('lE8', 333, 766.21, 80.39, 567.03)
('c^k', 93, 953.89, 68.65, 215.08)
('iN5', 192, 829.93, 115.52, 562.49)
('e1j', 281, 761.97, 197.61, 1168.56)
('ew"', 234, 712.97, 697.02, 1060.63)
('iny', 40, 319.57, 136.97, 837.66)
('ayE', 281, 894.92, 870.2, 1004.47)
('d5o', 40, 63.77, 612.94, 792.54)
('mux', 272, 904.6, 86.14, 170.38)
('dr]', 281, 267.32, 309.69, 719.33)
('k|X', 192, 984.82, 306.68, 641.74)
('d`o', 134, 406.5, 460.93, 878.96)
('j?`', 59, 296.6, 209.8, 312.83)
('nhA', 234, 852.54, 380.49, 385.32)
('gKi', 40, 736.17, 807.18, 1359.57)
('dUn', 333, 810.09, 39.1, 750.41)
('md9', 93, 622.47, 71.49, 591.82)
('kcM', 141, 247.75, 795.31, 1119.99)
('d=U', 141, 105.75, 276.89, 448.92)
('e*E', 237, 226.66, 431.86, 581.97)
('e7b', 134, 352.08, 965.98, 981.82)
('g1s', 93, 311.15, 477.56, 631.89)
('cMh', 272, 618.63, 476.04, 1211.96)
('bh]', 134, 67.1, 412.18, 1347.93)
('gSH', 272, 1.12, 200.84, 246.35)
('e-\\', 40, 166.43, 425.11, 1129.89)
('g:*', 141, 810.29, 212.48, 1208.47)
('liS', 141, 750.91, 482.43, 1256.65)
('k:2', 141, 793.35, 639.18, 934.75)
('icL', 40, 360.83, 837.44, 1213.94)
('klb', 59, 402.5, 799.33, 1241.1)
('cN^', 333, 474.63, 13.92, 308.94)
('mY\\', 272, 926.89, 52.42, 619.43)
('i9M', 40, 326.05, 396.32, 722.7)
('lqM', 141, 643.89, 22.84, 92.37)
('cS7', 192, 798.35, 308.24, 1053.87)
('l4H', 192, 986.07, 524.92, 1040.85)
('ayt', 192, 926.3, 299.9, 872.13)
('b7q', 234, 70.54, 543.63, 1281.84)
('c&7', 59, 495.31, 732.39, 1019.55)
('eQ>', 333, 834.14, 819.26, 976.46)
('jv(', 134, 960.81, 792.45, 1552.87)
('f2Q', 333, 624.47, 447.19, 830.56)
('m#N', 59, 24.66, 181.83, 794.63)
('kn1', 59, 749.29, 790.76, 1224.5)
('f36', 141, 793.99, 426.0, 1201.57)
('jN]', 333, 189.46, 310.33, 1009.47)
('lB_', 281, 811.92, 509.67, 970.46)
('ix.', 141, 12.64, 874.96, 1392.64)
('iBg', 281, 100.24, 489.02, 501.7)
('aSY', 281, 855.59, 448.06, 1158.88)
('m7f', 40, 400.36, 296.91, 872.51)
('k71', 59, 851.26, 66.21, 1005.99)
('bPc', 59, 602.83, 448.13, 1305.31)
('c\\K', 237, 61.44, 835.35, 959.27)
('kLQ', 40, 459.15, 474.28, 825.35)
('eIP', 192, 119.68, 646.94, 1067.86)
('ehX', 192, 258.05, 60.68, 907.31)
('ang', 281, 928.05, 790.78, 1259.56)
('jA*', 281, 620.12, 8.83, 968.48)
('b?S', 40, 895.88, 896.39, 1549.9)
('ip8', 234, 635.26, 42.38, 846.55)
('jEF', 192, 784.9, 922.0, 1657.45)
('kzY', 192, 357.5, 115.22, 758.34)
('h<S', 93, 881.28, 238.45, 785.78)
('cJE', 237, 453.25, 223.23, 1020.62)
('h}V', 272, 434.39, 620.94, 1602.89)
('gg,', 237, 777.01, 458.08, 484.04)
('e`*', 333, 582.66, 663.25, 720.83)
('i:p', 141, 190.27, 744.23, 903.76)
('c7z', 237, 212.24, 439.74, 1305.38)
('mT1', 93, 657.62, 541.73, 1282.46)
('l/s', 59, 278.25, 484.76, 883.21)
('gt-', 333, 299.55, 370.19, 783.58)
('b1z', 93, 615.39, 174.61, 1000.72)
('cdm', 134, 718.96, 279.35, 378.1)
('iQu', 134, 333.19, 887.04, 1227.46)
('bEK', 59, 444.92, 133.06, 535.56)
('d}9', 234, 556.71, 589.57, 1012.39)
('mh?', 40, 192.37, 762.59, 1327.15)
('iOp', 192, 443.53, 288.89, 568.16)
('fOk', 134, 170.77, 591.67, 1039.39)
('j9u', 192, 409.43, 413.23, 787.51)
('g4L', 134, 553.06, 306.01, 1096.2)
('a&{', 59, 24.22, 782.15, 1087.07)
('i).', 333, 871.7, 597.15, 918.66)
('axs', 281, 517.46, 430.3, 1161.75)
('agU', 281, 953.13, 577.54, 809.51)
('kr-', 134, 63.05, 317.03, 745.92)
('dh}', 333, 829.65, 451.3, 705.63)
('a=F', 141, 878.53, 493.26, 989.51)
('fKq', 281, 521.87, 607.09, 1093.47)
('neM', 237, 256.46, 660.91, 781.65)
('nfa', 141, 517.84, 72.73, 243.28)
('haZ', 272, 96.45, 482.4, 1464.95)
('fZ[', 333, 861.8, 990.91, 1098.3)
('g72', 192, 834.47, 456.65, 1342.04)
('hdg', 134, 137.54, 741.27, 864.6)
('ke/', 281, 975.06, 394.64, 485.57)
('aes', 134, 154.6, 584.04, 1583.24)
("g'*", 40, 337.11, 120.04, 257.78)
('m_w', 333, 908.17, 357.35, 785.49)
('kf<', 40, 408.52, 875.85, 1296.21)
('b`f', 59, 66.7, 908.87, 1543.18)
('j4V', 192, 990.9, 102.54, 338.56)
('ay9', 192, 627.05, 227.82, 839.31)
('k%m', 234, 308.65, 24.07, 64.04)
('dG0', 59, 321.01, 467.83, 865.36)
('l){', 141, 614.61, 318.52, 957.24)
('lR`', 333, 780.73, 849.78, 1495.11)
('nwb', 93, 685.4, 280.67, 1081.55)
('jK{', 234, 28.39, 552.3, 1247.18)
('i0a', 237, 489.21, 220.29, 710.34)
('k?j', 40, 576.11, 227.97, 312.31)
('b>p', 272, 254.23, 237.14, 409.37)
('kMw', 333, 12.01, 789.89, 1643.6)
('ku{', 134, 664.11, 633.05, 1377.4)
('j*M', 281, 954.67, 904.93, 1760.86)
('b=C', 333, 645.86, 529.41, 774.42)
('bpn', 237, 294.92, 417.29, 425.23)
('jPK', 141, 597.95, 167.95, 262.06)
('cx{', 234, 172.19, 389.46, 526.64)
('l8u', 237, 542.72, 499.45, 1313.66)
('aeO', 192, 540.8, 642.59, 1336.41)
('cHy', 134, 813.07, 159.31, 398.4)
('b$l', 141, 293.26, 771.69, 1074.96)
('b:9', 134, 733.15, 628.66, 763.46)
('l]3', 333, 753.24, 244.12, 657.59)
('a+@', 333, 630.65, 637.07, 912.68)
('dbY', 93, 374.29, 0.6, 655.3)
('d\\u', 333, 458.43, 622.02, 913.58)
('k^4', 237, 384.03, 532.75, 888.57)
('e[p', 272, 515.87, 613.54, 895.63)
('hhS', 40, 137.79, 603.99, 1137.26)
('j8d', 237, 546.04, 661.03, 916.0)
('m>3', 192, 722.85, 967.68, 1795.64)
('gAM', 134, 4.12, 929.18, 1088.34)
('hy"', 237, 802.51, 901.59, 1420.96)
('aA%', 192, 835.19, 442.45, 1220.69)
('b^^', 40, 855.48, 529.47, 636.85)
('iE#', 59, 348.15, 780.48, 1731.47)
('g4v', 134, 512.23, 307.53, 377.13)
('d>X', 237, 847.37, 156.37, 344.65)
('ldI', 93, 98.54, 131.25, 404.27)
('afN', 333, 610.18, 365.32, 846.07)
('gm6', 93, 244.64, 326.03, 1008.48)
('d-~', 234, 573.02, 398.69, 995.55)
('mL^', 234, 2.29, 648.7, 1264.28)
('hMd', 141, 300.05, 226.86, 623.41)
('meZ', 272, 938.28, 847.87, 1028.5)
('aZg', 59, 942.36, 217.73, 520.37)
('f,t', 59, 982.52, 587.59, 1080.38)
('eju', 40, 511.38, 824.77, 1720.17)
('jes', 40, 975.73, 147.85, 773.46)
('hfT', 281, 137.24, 921.54, 1641.96)
('i86', 333, 158.84, 369.96, 915.29)
('c#F', 237, 274.0, 570.52, 1295.5)
('c$3', 333, 37.42, 897.9, 1057.96)
('lEj', 333, 221.4, 898.04, 1633.36)
('j1g', 281, 302.93, 312.22, 1106.37)
('eEr', 237, 478.78, 636.75, 674.75)
('k+j', 237, 390.01, 616.67, 637.6)
('i3N', 192, 687.56, 341.39, 697.6)
('k4+', 59, 512.61, 143.95, 230.45)
('i@<', 59, 381.84, 896.66, 1535.26)
('kIg', 59, 386.81, 39.19, 845.22)
('mX2', 192, 418.84, 358.28, 565.45)
('f~y', 333, 891.77, 420.16, 581.91)
('f!1', 40, 407.43, 314.57, 556.03)
('cH\\', 281, 663.9, 649.68, 1479.7)
('aYc', 281, 323.98, 984.68, 1149.44)
('jmp', 93, 53.17, 675.85, 1383.32)
('nrL', 93, 490.65, 765.79, 1177.15)
('k+7', 281, 833.1, 254.14, 507.01)
('btB', 93, 116.01, 323.19, 1063.2)
('j:w', 40, 223.18, 165.03, 248.4)
('he(', 192, 115.78, 656.25, 657.6)
('l0>', 93, 325.11, 51.09, 412.66)
('mXn', 272, 797.03, 593.37, 1366.39)
('m0N', 281, 19.78, 263.57, 589.52)
('du"', 192, 94.39, 126.58, 134.85)
('e7I', 134, 393.17, 142.56, 1060.89)
('a5|', 59, 280.13, 950.56, 1207.86)
('g1C', 134, 2.13, 443.43, 693.1)
('jjt', 237, 878.92, 365.53, 1316.59)
('fM{', 59, 459.41, 587.77, 608.43)
('m_k', 192, 887.61, 702.1, 1162.84)
('j/1', 59, 39.89, 514.35, 1204.45)
('m!c', 192, 8.29, 443.41, 1276.23)
('b+5', 59, 539.65, 961.23, 1520.98)
('a04', 234, 705.25, 611.1, 1075.81)
('g|_', 134, 572.07, 855.92, 1554.17)
('b?q', 237, 346.75, 873.84, 1119.95)
('el1', 93, 795.94, 948.46, 1633.84)
('cqG', 141, 505.94, 465.95, 928.57)
('mc5', 40, 582.35, 447.76, 580.7)
('j9F', 272, 676.21, 791.78, 1239.13)
('a`=', 333, 958.07, 793.16, 1225.23)
('j#h', 192, 571.18, 939.73, 1476.64)
('mJ/', 192, 710.55, 130.6, 243.33)
('m[E', 134, 911.27, 857.76, 1525.59)
('d`|', 333, 58.79, 670.95, 998.93)
('g(`', 59, 404.83, 645.74, 1242.16)
("d'p", 281, 56.45, 505.19, 1457.48)
('l]%', 237, 851.95, 304.67, 1263.44)
('gIu', 281, 223.9, 817.01, 1335.12)
('a/S', 40, 816.06, 587.41, 703.64)
('j3\\', 40, 241.28, 473.34, 871.33)
('cl=', 134, 346.48, 773.39, 1242.36)
('d`k', 141, 135.18, 246.75, 296.67)
('kv+', 134, 681.32, 86.76, 761.06)
('hQi', 281, 82.6, 70.98, 808.35)
('j}M', 237, 248.96, 39.19, 519.23)
('alw', 272, 457.97, 604.43, 900.9)
('j_Y', 59, 473.29, 114.81, 331.44)
('cyy', 93, 155.45, 265.4, 1162.39)
('d7>', 272, 400.01, 281.95, 738.39)
('c%Y', 234, 525.83, 105.69, 442.99)
('j&S', 192, 450.76, 982.81, 1539.74)
('bVK', 333, 510.06, 280.18, 1066.71)
('g:\\', 40, 745.33, 999.63, 1739.24)
('j#>', 192, 83.58, 916.15, 1809.36)
('kqH', 333, 0.65, 230.79, 342.59)
('fqe', 272, 576.35, 275.88, 338.24)
('m]!', 192, 709.47, 69.95, 847.58)
('h=T', 237, 746.76, 48.05, 276.25)
('lcQ', 40, 231.56, 172.62, 986.73)
('eMm', 234, 46.81, 540.63, 756.89)
('jUS', 272, 451.39, 206.71, 448.52)
('bI^', 141, 265.46, 924.15, 1319.38)
('b%i', 281, 221.2, 632.19, 645.83)
('jfg', 272, 267.11, 47.31, 399.57)
('cCZ', 234, 353.32, 763.21, 1382.04)
('k>Z', 134, 190.16, 956.16, 1280.56)
('h<~', 40, 820.69, 206.0, 1149.75)
('mnQ', 272, 346.57, 710.94, 1008.33)
('a$G', 192, 432.85, 225.21, 1033.03)
('m2(', 272, 249.06, 732.23, 796.92)
('jyd', 134, 67.75, 683.81, 1568.28)
('ktC', 93, 88.76, 952.33, 1115.39)
('d"i', 40, 704.26, 350.81, 923.08)
('e=p', 237, 27.65, 675.37, 1151.67)
('fma', 40, 850.62, 88.59, 395.57)
('eUJ', 141, 579.36, 984.91, 1958.0)
('b0>', 272, 152.44, 148.88, 382.97)
('hYG', 59, 236.57, 854.28, 1663.66)
('mf)', 333, 61.13, 955.75, 995.36)
('hgS', 333, 877.67, 758.46, 1735.5)
('hbB', 141, 207.55, 417.01, 460.88)
('lxe', 272, 215.68, 375.16, 828.04)
('ay]', 234, 987.85, 330.44, 1092.45)
('hTO', 234, 953.84, 387.56, 941.4)
('cDz', 281, 552.97, 606.77, 1070.22)
('g<6', 272, 875.56, 966.89, 1494.47)
('e<|', 93, 675.56, 803.33, 1569.68)
('eAQ', 234, 448.91, 891.44, 1847.49)
('b%k', 59, 628.82, 464.89, 847.54)
('jo[', 93, 947.66, 299.42, 1282.95)
('nn-', 192, 906.05, 43.17, 1009.66)
('at}', 59, 435.4, 184.74, 710.8)
('kB,', 40, 326.45, 999.14, 1403.88)
('i@6', 134, 137.84, 181.72, 303.91)
('g&s', 234, 988.82, 6.9, 254.21)
('dqw', 272, 164.21, 27.47, 604.14)
('iN2', 192, 40.96, 364.63, 1285.81)
('iC*', 192, 132.23, 870.43, 1487.72)
('bh^', 333, 338.36, 419.42, 623.94)
('eBu', 272, 317.36, 796.35, 1263.4)
('ep@', 40, 911.75, 118.87, 405.28)
('ez?', 237, 707.38, 568.3, 1546.02)
('h+[', 134, 132.0, 320.09, 1186.86)
('dJn', 234, 316.51, 415.78, 622.98)
('h|i', 237, 0.52, 560.85, 1085.57)
('gKY', 272, 219.5, 283.64, 1199.5)
('drg', 192, 533.74, 53.52, 962.94)
('gUY', 93, 845.26, 851.48, 1247.64)
('mc0', 93, 691.55, 351.78, 1202.46)
('fn%', 272, 617.6, 810.42, 1749.29)
('e!F', 192, 194.52, 413.51, 1381.37)
('ndj', 234, 81.43, 886.0, 1425.75)
('kd/', 281, 828.7, 597.56, 762.7)
('mOX', 40, 951.82, 194.98, 217.54)
('ko9', 93, 354.33, 731.83, 829.26)
('meq', 93, 619.83, 752.02, 1626.61)
('aj6', 333, 581.07, 343.94, 476.21)
('a(c', 237, 645.61, 435.38, 1317.02)
('b.m', 141, 723.07, 277.43, 1079.25)
('nr@', 93, 491.81, 824.48, 1790.23)
('iZN', 237, 190.67, 103.59, 528.88)
('abO', 237, 391.57, 895.3, 1072.6)
('h%*', 40, 489.83, 961.45, 1436.29)
('f/h', 234, 385.49, 495.21, 1143.21)
('c22', 237, 705.83, 427.08, 1083.01)
('b4o', 272, 349.75, 970.64, 1945.65)
('cmW', 59, 322.24, 322.9, 1173.08)
('cWO', 40, 74.43, 74.05, 661.4)
('lG0', 281, 933.02, 616.16, 1613.93)
('g^@', 333, 413.31, 50.72, 611.21)
('my`', 192, 834.72, 695.0, 1528.81)
('ge/', 192, 24.78, 8.21, 901.38)
('eyq', 93, 171.65, 254.94, 645.01)
('frK', 333, 98.42, 380.33, 1356.74)
('d]T', 333, 28.21, 911.73, 1709.06)
('iho', 93, 608.22, 354.74, 929.04)
('ezM', 134, 279.66, 710.45, 1001.46)
("dg'", 141, 58.14, 5.18, 686.38)
('i>h', 141, 908.86, 952.98, 1644.72)
('cv4', 234, 102.91, 279.56, 1013.19)
('net', 272, 449.21, 348.65, 1197.25)
('kDp', 134, 878.92, 93.97, 592.51)
('nbR', 272, 884.37, 713.56, 1005.06)
('m>C', 40, 381.6, 322.67, 462.6)
('m8C', 281, 82.43, 613.36, 877.48)
('ke,', 141, 730.24, 87.56, 217.01)
('lY8', 141, 359.23, 305.25, 960.97)
('gn]', 134, 753.47, 540.2, 1272.54)
('k(L', 234, 152.66, 801.79, 1382.44)
('l8j', 237, 377.53, 252.72, 713.91)
('k)_', 272, 841.27, 27.56, 893.59)
('g{>', 40, 19.71, 704.28, 1083.07)
('i(,', 281, 403.86, 996.68, 1735.26)
('kax', 141, 119.34, 48.46, 627.13)
('fU%', 237, 40.3, 344.77, 604.88)
('dV8', 281, 805.16, 171.47, 174.93)
('bUy', 281, 968.78, 691.85, 935.46)
('dBj', 333, 157.92, 323.08, 737.26)
('dBe', 59, 993.93, 736.99, 1321.04)
('bW^', 59, 949.31, 483.19, 1435.66)
('dKY', 281, 185.65, 261.11, 537.19)
('nni', 93, 946.87, 662.86, 1203.19)
('l4_', 141, 28.9, 122.84, 559.76)
('msF', 234, 390.15, 542.95, 999.14)
('lX(', 134, 807.7, 128.68, 945.4)
('bcW', 237, 982.61, 899.7, 1257.01)
('kDu', 234, 703.26, 394.38, 576.73)
('g6-', 234, 741.69, 257.43, 364.6)
('kE<', 59, 5.94, 403.48, 846.9)
('k*m', 333, 593.18, 472.69, 1004.75)
('m]K', 234, 246.61, 846.76, 1230.77)
('mz5', 93, 22.02, 943.39, 1775.14)
('eJO', 234, 807.48, 414.59, 708.37)
('f3I', 40, 83.18, 338.18, 876.18)
('fu|', 134, 294.0, 557.87, 1048.97)
('cF?', 281, 198.3, 48.3, 500.35)
('juH', 59, 607.14, 799.61, 862.84)
('k$5', 237, 139.49, 67.75, 1062.38)
('gH}', 141, 594.62, 751.29, 761.31)
('l6:', 237, 301.09, 322.76, 384.82)
('ivn', 333, 108.67, 718.88, 1136.65)
('hwS', 333, 365.58, 325.94, 516.05)
('f:_', 237, 625.63, 915.86, 1007.19)
('f`j', 237, 10.68, 321.3, 687.77)
('ecH', 234, 852.6, 285.44, 385.18)
('lU|', 134, 363.2, 471.07, 1145.19)
('e_?', 234, 395.0, 650.83, 1296.21)
('c`j', 234, 526.71, 684.9, 1617.14)
("b'/", 40, 671.33, 112.68, 238.06)
('imZ', 272, 214.11, 779.7, 1310.51)
('hyt', 134, 870.89, 246.26, 726.6)
('eCv', 134, 619.0, 91.9, 1058.4)
('cso', 234, 828.89, 603.31, 1161.44)
('kX[', 272, 418.22, 428.77, 693.2)
('d}S', 141, 948.34, 175.86, 714.87)
('aG#', 333, 290.12, 925.59, 1458.11)
('k8J', 281, 323.05, 901.62, 1406.67)
('cZW', 59, 79.71, 78.78, 410.75)
('kT1', 93, 570.52, 801.61, 1311.99)
('cf8', 281, 290.93, 778.84, 1327.85)
('mv%', 272, 453.43, 481.16, 787.5)
('a1r', 281, 782.49, 319.45, 914.96)
('bgC', 281, 776.74, 388.12, 722.71)
('jr~', 93, 254.98, 979.42, 1281.56)
('bLO', 59, 758.82, 491.16, 599.78)
('nc6', 272, 995.84, 773.29, 956.4)
('lQr', 281, 878.87, 948.57, 1218.77)
('ai4', 134, 6.1, 21.18, 154.78)
('dic', 192, 360.08, 503.44, 950.87)
('aPl', 93, 478.72, 274.73, 1045.07)
('e@y', 281, 591.21, 56.33, 629.67)
('m(\\', 234, 730.78, 624.51, 966.89)
('b^8', 234, 195.78, 177.31, 1019.08)
('bP$', 141, 999.22, 70.84, 566.94)
('nb<', 93, 146.57, 749.06, 1479.26)
('b/V', 40, 975.46, 539.1, 1069.2)
('aNw', 93, 855.59, 239.01, 1011.72)
('c_A', 281, 566.43, 199.43, 550.94)
('k},', 40, 582.74, 994.95, 1668.64)
('gfh', 272, 900.12, 411.8, 1049.8)
('k`/', 192, 739.92, 362.49, 1309.25)
('mbG', 272, 768.97, 955.22, 998.51)
('nom', 237, 301.12, 944.52, 1107.4)
('emC', 141, 719.59, 498.98, 943.59)
('aFn', 59, 977.67, 183.33, 946.2)
('if(', 272, 744.86, 341.45, 1008.5)
('njv', 272, 905.69, 968.2, 1100.3)
('nsW', 237, 417.48, 330.16, 438.52)
('kh#', 234, 537.04, 60.34, 263.8)
('l`u', 192, 168.87, 872.37, 974.96)
('kG%', 272, 560.98, 282.88, 1219.83)
('di0', 192, 943.01, 168.71, 1144.27)
('c|L', 281, 793.68, 680.27, 1095.85)
('i5]', 234, 478.8, 543.46, 1038.62)
('cV:', 272, 915.9, 268.52, 585.53)
('k|i', 237, 920.78, 19.66, 971.97)
('iuU', 234, 18.67, 200.26, 618.69)
('g{I', 59, 277.22, 555.88, 1275.77)
('b,\\', 281, 208.47, 464.45, 1051.97)
('nA@', 234, 209.14, 217.82, 1106.89)
("f'.", 59, 796.69, 757.88, 874.94)
('eYs', 281, 316.79, 645.56, 1389.89)
('m5^', 272, 541.49, 690.36, 815.84)
('mUk', 333, 145.15, 385.28, 1283.09)
('i>%', 234, 380.9, 491.42, 966.07)
('jh^', 237, 883.89, 241.8, 518.09)
('c5D', 234, 846.29, 73.66, 362.77)
('dn*', 234, 615.95, 956.45, 1260.64)
('ejV', 141, 663.94, 697.28, 1315.4)
('d\'"', 192, 748.16, 948.62, 1625.41)
("k'E", 93, 409.53, 792.99, 1484.1)
('e\\>', 281, 464.58, 343.1, 571.74)
('m>Y', 281, 31.68, 534.15, 1110.9)
('eEy', 237, 46.75, 198.05, 771.96)
('ekd', 234, 595.31, 482.88, 579.71)
('b,N', 333, 874.45, 750.49, 1284.3)
('d3o', 40, 210.31, 706.6, 1122.97)
('jlm', 272, 394.18, 107.45, 311.67)
('g"+', 192, 686.39, 633.3, 854.54)
('ePa', 234, 321.62, 536.12, 559.25)
('j/u', 59, 50.55, 106.83, 744.45)
('eq9', 40, 902.41, 73.96, 340.02)
('d)5', 134, 713.58, 848.49, 1487.35)
('jQ6', 281, 368.61, 921.07, 1133.4)
('lPb', 237, 483.03, 143.45, 540.78)
('jV&', 234, 491.07, 678.45, 1412.36)
('b[k', 134, 260.49, 615.51, 1508.42)
('g.A', 59, 919.47, 446.66, 575.98)
('cjM', 59, 398.31, 63.39, 959.68)
('ixd', 93, 741.71, 627.05, 950.89)
('hFG', 134, 41.61, 823.7, 1373.7)
('gi+', 237, 459.02, 682.97, 1452.26)
('i2M', 333, 973.43, 447.98, 1221.34)
('m`U', 141, 948.51, 726.14, 1131.08)
('llP', 59, 668.78, 234.01, 787.75)
('a82', 40, 466.1, 343.53, 719.02)
('h]g', 234, 753.03, 799.34, 958.56)
('iLO', 141, 225.68, 906.2, 1114.06)
('e%.', 272, 322.68, 682.16, 903.26)
('l4j', 93, 845.45, 415.35, 1287.54)
('mBW', 237, 923.03, 33.15, 466.39)
('b_C', 141, 208.37, 280.69, 911.56)
('eDX', 237, 682.7, 647.02, 1381.46)
('bo4', 141, 424.58, 923.6, 1871.29)
('c:k', 237, 200.07, 846.5, 927.88)
('lP!', 192, 690.4, 543.4, 1123.06)
('gTz', 333, 116.4, 164.45, 888.21)
('dS)', 134, 34.98, 575.73, 672.64)
('hsO', 272, 611.54, 659.76, 956.13)
('m>6', 141, 919.17, 652.26, 1156.57)
('dI`', 237, 859.41, 355.67, 1077.99)
('lPM', 272, 81.79, 814.88, 1396.42)
('h-m', 281, 53.42, 275.67, 1252.28)
('hyZ', 272, 627.91, 679.77, 1552.0)
('ihz', 272, 717.8, 373.05, 1114.07)
('a_$', 272, 474.07, 142.89, 170.85)
('iZ5', 237, 580.07, 370.17, 813.05)
('fo|', 237, 399.88, 753.22, 1102.29)
('mF"', 40, 827.9, 301.17, 435.55)
('d`Y', 134, 508.63, 722.76, 1340.64)
('brj', 333, 835.52, 659.11, 796.97)
('b8O', 333, 38.78, 393.79, 736.45)
('k!s', 272, 592.99, 725.14, 1425.1)
('iFN', 333, 519.82, 704.11, 735.69)
('kV{', 234, 876.58, 244.99, 1220.49)
('dPl', 59, 674.06, 447.56, 1130.79)
('f`2', 59, 308.37, 894.53, 1137.53)
('lc4', 141, 184.38, 675.81, 983.94)
('gnX', 281, 337.4, 11.73, 850.17)
('l9A', 272, 259.63, 259.77, 808.02)
('kJA', 93, 477.58, 532.22, 1040.26)
('h4T', 234, 450.86, 947.22, 1274.99)
('amy', 234, 62.14, 714.18, 1325.62)
('hrK', 40, 342.79, 827.13, 1423.59)
('hZx', 234, 61.76, 237.06, 930.72)
('l+4', 333, 662.43, 713.19, 962.66)
('h^k', 59, 820.57, 536.0, 766.73)
('c=#', 234, 499.12, 36.91, 63.98)
('dhk', 272, 809.96, 930.93, 1519.23)
('jzf', 141, 685.7, 664.87, 1358.48)
('abk', 134, 857.37, 749.94, 1663.13)
('l@/', 192, 478.78, 992.93, 1783.94)
('a=R', 59, 483.87, 164.6, 751.82)
('a~@', 234, 663.25, 135.13, 544.48)
('g)6', 93, 675.24, 969.76, 1699.39)
('amn', 40, 735.79, 701.84, 812.67)
('cH}', 59, 172.99, 971.43, 1954.88)
('dD`', 192, 742.63, 202.22, 230.56)
('nw(', 272, 152.06, 415.91, 836.92)
('hp1', 40, 805.58, 391.87, 533.41)
('h|^', 333, 170.15, 674.99, 880.69)
('koc', 93, 944.76, 83.86, 1023.55)
('bl-', 281, 278.08, 672.11, 1379.3)
('jsb', 234, 768.6, 792.49, 1653.85)
('g[x', 237, 981.02, 742.16, 1172.51)
('k78', 134, 325.83, 807.72, 983.9)
('dV~', 134, 219.52, 535.79, 1284.15)
('aei', 237, 847.03, 957.98, 1781.97)
('m/p', 237, 373.9, 140.54, 642.12)
('e{I', 272, 827.36, 456.85, 1235.91)
('e{+', 40, 405.99, 986.86, 1318.42)
('h@~', 59, 845.66, 439.48, 1300.28)
('f:9', 234, 392.52, 13.41, 569.17)
('e#|', 237, 765.51, 699.77, 1499.16)
('cVE', 40, 666.36, 683.71, 965.03)
('fiC', 192, 575.9, 305.34, 925.08)
('ls6', 40, 788.26, 439.06, 739.97)
('a9$', 272, 208.24, 606.3, 1521.33)
('a?l', 134, 295.18, 957.38, 1524.35)
('dLy', 281, 405.06, 22.26, 607.39)
('mNg', 59, 36.11, 680.62, 743.51)
('b98', 59, 408.63, 667.44, 1026.48)
('dO7', 333, 756.5, 850.82, 1046.75)
('e92', 281, 859.35, 128.84, 965.55)
('l>Y', 192, 858.13, 770.3, 1657.62)
('a5D', 192, 122.94, 554.7, 969.72)
('gR:', 59, 484.7, 318.12, 1304.0)
('f6h', 141, 408.89, 24.66, 732.9)
('aJH', 93, 956.23, 705.61, 1385.4)
('cO=', 234, 482.31, 242.49, 1127.64)
('na{', 192, 295.18, 233.91, 435.43)
('iCv', 272, 485.5, 225.26, 1222.89)
('b6q', 59, 526.91, 133.4, 407.36)
